;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
26.08.2024;15:24:34;23,0;23,2;23,6;23,8;24,3;24,0;24,3;24,0;24,2;23,1;25,2;72,6;40;45;-189,9;28,5;0,00;-0,512;300;0
26.08.2024;15:24:44;23,0;23,2;23,6;23,8;24,3;24,0;24,3;24,0;24,2;23,0;25,2;72,4;40;45;-189,9;28,5;0,00;-0,512;300;0
26.08.2024;15:24:54;23,0;23,2;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;72,6;40;45;-190,0;28,5;0,00;-0,503;300;0
26.08.2024;15:25:04;23,0;23,2;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;72,0;40;45;-189,9;28,5;0,00;-0,503;300;0
26.08.2024;15:25:15;23,0;23,2;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;71,7;40;45;-190,0;28,5;0,00;-0,509;300;0
26.08.2024;15:25:25;23,0;23,2;23,6;23,8;24,3;24,0;24,3;24,0;24,2;23,1;25,2;72,4;40;45;-190,0;28,5;0,00;-0,512;300;0
26.08.2024;15:25:35;23,0;23,2;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;71,6;40;45;-190,0;28,5;0,00;-0,506;300;0
26.08.2024;15:25:45;23,0;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;71,7;40;45;-189,9;28,5;0,00;-0,506;300;0
26.08.2024;15:25:55;23,0;23,3;23,6;23,8;24,3;24,0;24,3;24,0;24,2;23,1;25,2;73,0;40;45;-190,0;28,5;0,00;-0,512;300;0
26.08.2024;15:26:05;23,1;23,3;23,6;23,8;24,3;24,0;24,3;24,0;24,2;23,1;25,2;72,7;40;45;-190,0;28,5;0,00;-0,512;300;0
26.08.2024;15:26:15;23,1;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,7;40;45;-189,9;28,5;0,00;-0,515;300;0
26.08.2024;15:26:25;23,1;23,3;23,6;23,8;24,3;24,0;24,3;24,0;24,2;23,1;25,2;72,4;40;45;-190,0;28,5;0,00;-0,494;300;0
26.08.2024;15:26:35;23,1;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;73,7;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:26:45;23,1;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,3;40;45;-190,0;28,5;0,02;-0,436;300;0
26.08.2024;15:26:55;23,1;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,0;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:27:05;23,1;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;75,0;40;45;-189,9;28,5;0,00;-0,436;300;0
26.08.2024;15:27:16;23,1;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,2;40;45;-190,0;28,5;0,00;-0,431;300;0
26.08.2024;15:27:26;23,2;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,0;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:27:36;23,2;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;75,0;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:27:46;23,2;23,3;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,1;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:27:56;23,2;23,3;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,1;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:28:06;23,2;23,3;23,6;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,4;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:28:16;23,2;23,3;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-190,0;28,5;0,00;-0,431;300;0
26.08.2024;15:28:26;23,2;23,3;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,8;40;45;-190,0;28,5;0,00;-0,428;300;0
26.08.2024;15:28:36;23,2;23,3;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,8;40;45;-190,0;28,5;0,00;-0,431;300;0
26.08.2024;15:28:46;23,2;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,7;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:28:56;23,2;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,0;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:29:06;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,6;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:29:16;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:29:27;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,1;40;45;-190,0;28,5;0,00;-0,439;300;0
26.08.2024;15:29:37;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,1;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:29:47;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:29:57;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,7;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:30:07;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,4;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:30:17;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,1;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:30:27;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,7;40;45;-190,0;28,5;0,00;-0,439;300;0
26.08.2024;15:30:37;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,0;40;45;-189,9;28,5;0,00;-0,439;300;0
26.08.2024;15:30:47;23,3;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,8;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:30:57;23,3;23,5;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:31:07;23,4;23,5;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,1;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:31:17;23,4;23,4;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,6;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:31:27;23,4;23,5;23,7;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,4;40;45;-189,9;28,5;0,00;-0,439;300;0
26.08.2024;15:31:38;23,4;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,3;40;45;-190,0;28,5;0,00;-0,439;300;0
26.08.2024;15:31:48;23,4;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,8;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:31:58;23,4;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:32:08;23,4;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:32:18;23,4;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,6;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:32:28;23,4;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,4;40;45;-189,9;28,5;0,00;-0,436;300;0
26.08.2024;15:32:38;23,4;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:32:48;23,5;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:32:58;23,5;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,4;40;45;-189,9;28,5;0,00;-0,436;300;0
26.08.2024;15:33:08;23,5;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,8;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:33:18;23,5;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,3;40;45;-190,0;28,5;0,00;-0,434;300;0
26.08.2024;15:33:28;23,5;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,0;40;45;-189,9;28,5;0,00;-0,436;300;0
26.08.2024;15:33:38;23,5;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,2;40;45;-189,9;28,5;0,00;-0,431;300;0
26.08.2024;15:33:49;23,5;23,5;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,4;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:33:59;23,5;23,6;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,8;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:34:09;23,5;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,3;23,0;25,2;73,7;40;45;-190,0;28,5;0,00;-0,431;300;0
26.08.2024;15:34:19;23,5;23,6;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,0;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:34:29;23,5;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,0;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:34:39;23,5;23,6;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,7;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:34:49;23,5;23,6;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,3;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:34:59;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,6;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:35:09;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,0;40;45;-189,9;28,5;0,00;-0,434;300;0
26.08.2024;15:35:19;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,6;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:35:29;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,0;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:35:39;23,6;23,6;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,7;40;45;-189,9;28,5;0,00;-0,436;300;0
26.08.2024;15:35:49;23,6;23,6;23,8;23,8;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,1;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:35:59;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,1;40;45;-190,0;28,5;0,00;-0,436;300;0
26.08.2024;15:36:09;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,5;40;45;-190,0;0,0;0,00;-0,436;300;0
26.08.2024;15:36:19;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,3;40;45;-190,0;0,0;0,00;-0,434;300;0
26.08.2024;15:36:30;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,5;40;45;-190,0;0,0;0,00;-0,436;300;0
26.08.2024;15:36:40;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;74,1;40;45;-190,0;0,0;0,00;-0,439;300;0
26.08.2024;15:36:50;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;73,7;40;45;-189,9;0,0;0,00;-0,431;300;0
26.08.2024;15:37:00;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,0;40;45;-190,0;0,0;0,00;-0,439;300;0
26.08.2024;15:37:10;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;73,3;40;45;-190,0;0,0;0,00;-0,436;300;0
26.08.2024;15:37:20;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,4;40;45;-190,0;0,0;0,00;-0,436;300;0
26.08.2024;15:37:30;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,3;40;45;-189,9;0,0;0,00;-0,436;300;0
26.08.2024;15:37:40;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,0;25,2;73,6;40;45;-190,0;0,0;0,00;-0,436;300;0
26.08.2024;15:37:50;23,6;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;73,4;40;45;-190,0;0,0;0,00;-0,434;300;0
26.08.2024;15:38:00;23,7;23,6;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;74,0;40;45;-190,0;0,0;0,00;-0,436;300;0
26.08.2024;15:38:10;23,7;23,6;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;71,2;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:38:20;23,7;23,7;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;71,6;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:38:30;23,7;23,7;23,8;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,1;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:38:40;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,7;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:38:50;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,6;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:39:01;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,6;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:39:11;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,7;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:39:21;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;70,8;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:39:31;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,4;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:39:41;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:39:51;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;70,7;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:40:01;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:40:11;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;72,7;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:40:21;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,2;71,8;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:40:31;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;72,3;40;45;-189,9;0,0;0,00;-0,512;300;0
26.08.2024;15:40:41;23,7;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;71,5;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:40:51;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;72,3;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:41:01;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;72,1;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:41:11;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;71,2;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:41:21;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;71,9;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:41:31;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;71,7;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:41:41;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;72,1;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;15:41:51;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;71,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:42:02;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;72,4;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:42:12;23,8;23,7;23,9;23,9;24,3;24,0;24,4;24,0;24,2;23,1;25,1;71,9;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:42:22;23,8;23,7;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,4;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:42:32;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;73,4;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:42:42;23,8;23,7;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,2;40;45;-190,0;0,0;0,00;-0,503;300;0
26.08.2024;15:42:52;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,0;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:43:02;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,0;40;45;-189,7;0,0;0,00;-0,503;300;0
26.08.2024;15:43:12;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;71,5;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:43:22;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,6;40;45;-190,0;0,0;0,00;-0,515;300;0
26.08.2024;15:43:32;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,6;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:43:42;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;71,2;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:43:52;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,7;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:44:02;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;70,8;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:44:12;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,4;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:44:23;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,2;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:44:33;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;71,6;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;15:44:43;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,5;40;45;-189,7;0,0;0,00;-0,506;300;0
26.08.2024;15:44:53;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,2;23,1;25,1;72,8;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:45:03;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,6;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:45:13;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,0;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:45:23;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,3;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:45:33;23,8;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,5;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:45:43;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,5;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:45:53;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,0;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:46:03;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,4;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:46:13;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,5;40;45;-190,0;0,0;0,00;-0,512;300;0
26.08.2024;15:46:23;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,2;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:46:33;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,0;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:46:44;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,4;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:46:54;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,6;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:47:04;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,7;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:47:14;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,8;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:47:24;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,5;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:47:34;23,9;23,8;24,0;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,3;40;45;-189,9;0,0;0,00;-0,503;300;0
26.08.2024;15:47:44;23,9;23,8;24,0;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;73,3;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:47:54;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;73,0;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:48:04;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,7;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:48:14;23,9;23,8;23,9;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,0;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:48:24;23,9;23,8;24,0;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,2;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:48:34;23,9;23,8;24,0;23,8;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,6;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:48:44;23,9;23,8;24,0;23,8;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,9;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:48:54;23,9;23,8;24,0;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,3;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:49:04;23,9;23,8;24,0;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;71,3;40;45;-189,9;0,0;0,00;-0,512;300;0
26.08.2024;15:49:14;23,9;23,8;24,0;23,9;24,3;24,0;24,4;23,9;24,1;23,1;25,1;72,6;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:49:24;23,9;23,8;24,0;23,9;24,3;24,0;24,4;23,8;24,1;23,1;25,1;71,7;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:49:35;23,9;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,1;73,4;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:49:45;23,9;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,1;71,0;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:49:55;23,9;23,8;24,0;23,9;24,3;24,0;24,4;23,8;24,1;23,1;25,1;71,5;40;45;-190,0;0,0;0,00;-0,515;300;0
26.08.2024;15:50:05;23,9;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,1;72,4;40;45;-189,9;0,0;0,00;-0,509;300;0
26.08.2024;15:50:15;24,0;23,8;24,0;23,9;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,7;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:50:25;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,1;71,7;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:50:35;23,9;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;71,6;40;45;-190,0;0,0;0,00;-0,506;300;0
26.08.2024;15:50:45;24,0;23,8;24,0;23,8;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,1;40;45;-189,9;0,0;0,00;-0,506;300;0
26.08.2024;15:50:55;24,0;23,8;24,0;23,9;24,3;24,0;24,4;23,8;24,1;23,1;25,0;72,1;40;45;-190,0;0,0;0,00;-0,509;300;0
26.08.2024;15:51:05;24,0;23,8;24,0;23,9;24,3;24,0;24,4;23,8;24,1;23,1;25,0;73,2;40;45;-189,9;0,0;0,00;-0,503;300;0
