;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
26.08.2024;10:31:42;21,4;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,9;40;45;-143,3;0,0;0,00;-0,442;300;0
26.08.2024;10:31:52;21,5;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,7;40;45;-143,7;0,0;0,00;-0,442;300;0
26.08.2024;10:32:02;21,5;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,8;40;45;-143,9;0,0;0,00;-0,439;300;0
26.08.2024;10:32:12;21,5;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,1;40;45;-143,7;0,0;0,00;-0,439;300;0
26.08.2024;10:32:22;21,6;23,2;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,1;40;45;-143,7;0,0;0,00;-0,436;300;0
26.08.2024;10:32:33;21,6;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,7;40;45;-143,5;0,0;0,00;-0,439;300;0
26.08.2024;10:32:43;21,6;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,2;40;45;-143,3;0,0;0,00;-0,442;300;0
26.08.2024;10:32:53;21,7;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,4;40;45;-143,3;0,0;0,00;-0,445;300;0
26.08.2024;10:33:03;21,7;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,1;40;45;-143,1;0,0;0,00;-0,442;300;0
26.08.2024;10:33:13;21,7;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;73,7;40;45;-143,2;0,0;0,00;-0,439;300;0
26.08.2024;10:33:23;21,7;23,2;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,1;40;45;-143,2;0,0;0,00;-0,439;300;0
26.08.2024;10:33:33;21,7;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,3;40;45;-143,2;0,0;0,00;-0,439;300;0
26.08.2024;10:33:43;21,8;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,4;40;45;-143,4;0,0;0,00;-0,439;300;0
26.08.2024;10:33:53;21,8;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,8;40;45;-143,3;0,0;0,00;-0,439;300;0
26.08.2024;10:34:03;21,8;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-143,4;0,0;0,00;-0,442;300;0
26.08.2024;10:34:13;21,8;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,0;40;45;-143,4;0,0;0,00;-0,442;300;0
26.08.2024;10:34:23;21,9;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,9;40;45;-143,3;0,0;0,00;-0,442;300;0
26.08.2024;10:34:33;21,9;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,8;40;45;-143,4;0,0;0,00;-0,442;300;0
26.08.2024;10:34:43;21,9;23,3;23,7;23,6;24,1;23,8;24,0;24,1;24,3;22,7;25,3;74,3;40;45;-143,4;0,0;0,00;-0,442;300;0
26.08.2024;10:34:53;22,0;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,1;40;45;-143,5;0,0;0,00;-0,439;300;0
26.08.2024;10:35:04;22,0;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,3;40;45;-143,4;0,0;0,00;-0,442;300;0
26.08.2024;10:35:14;22,0;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-143,5;0,0;0,00;-0,439;300;0
26.08.2024;10:35:24;22,0;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,3;40;45;-143,5;0,0;0,00;-0,442;300;0
26.08.2024;10:35:34;22,1;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;75,3;40;45;-143,5;0,0;0,00;-0,445;300;0
26.08.2024;10:35:44;22,1;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,3;40;45;-143,5;0,0;0,00;-0,445;300;0
26.08.2024;10:35:54;22,1;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,8;40;45;-143,5;0,0;0,00;-0,442;300;0
26.08.2024;10:36:04;22,1;23,3;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,8;40;45;-143,3;0,0;0,00;-0,442;300;0
26.08.2024;10:36:14;22,2;23,4;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,3;40;45;-143,3;0,0;0,00;-0,445;300;0
26.08.2024;10:36:24;22,2;23,4;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-143,4;0,0;0,00;-0,442;300;0
26.08.2024;10:36:34;22,2;23,4;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,5;40;45;-143,4;0,0;0,00;-0,445;300;0
26.08.2024;10:36:44;22,2;23,4;23,7;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,3;40;45;-143,2;0,0;0,00;-0,442;300;0
26.08.2024;10:36:54;22,3;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,0;40;45;-143,3;0,0;0,00;-0,442;300;0
26.08.2024;10:37:04;22,3;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-143,2;0,0;0,00;-0,442;300;0
26.08.2024;10:37:14;22,3;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-143,2;0,0;0,00;-0,439;300;0
26.08.2024;10:37:24;22,3;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-143,2;0,0;0,00;-0,439;300;0
26.08.2024;10:37:34;22,3;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,8;40;45;-143,1;0,0;0,00;-0,445;300;0
26.08.2024;10:37:45;22,3;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-143,0;0,0;0,00;-0,442;300;0
26.08.2024;10:37:55;22,4;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,6;40;45;-143,2;0,0;0,00;-0,439;300;0
26.08.2024;10:38:05;22,4;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-143,2;0,0;0,00;-0,436;300;0
26.08.2024;10:38:15;22,4;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,5;40;45;-143,1;0,0;0,00;-0,439;300;0
26.08.2024;10:38:25;22,4;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,6;40;45;-143,0;0,0;0,00;-0,442;300;0
26.08.2024;10:38:35;22,5;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,7;40;45;-143,0;0,0;0,00;-0,439;300;0
26.08.2024;10:38:45;22,5;23,4;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,5;40;45;-143,0;0,0;0,00;-0,439;300;0
26.08.2024;10:38:55;22,5;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,6;40;45;-142,9;0,0;0,00;-0,439;300;0
26.08.2024;10:39:05;22,5;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,8;40;45;-142,9;0,0;0,00;-0,439;300;0
26.08.2024;10:39:15;22,5;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,8;40;45;-142,8;0,0;0,00;-0,442;300;0
26.08.2024;10:39:25;22,5;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;73,7;40;45;-143,9;0,0;0,00;-0,442;300;0
26.08.2024;10:39:35;22,6;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,7;25,3;74,2;40;45;-144,2;0,0;0,00;-0,442;300;0
26.08.2024;10:39:45;22,6;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,8;25,3;73,7;40;45;-143,3;0,0;0,00;-0,439;300;0
26.08.2024;10:39:56;22,6;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,8;25,3;71,1;40;45;-143,4;0,0;0,00;-0,517;300;0
26.08.2024;10:40:06;22,6;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;22,8;25,3;71,3;40;45;-142,9;0,0;0,00;-0,526;300;0
26.08.2024;10:40:16;22,6;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;23,0;25,3;70,6;40;45;-142,7;0,0;0,00;-0,520;300;0
26.08.2024;10:40:26;22,6;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;23,0;25,3;72,3;40;45;-142,6;0,0;0,00;-0,517;300;0
26.08.2024;10:40:36;22,7;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;23,0;25,3;73,1;40;45;-142,6;0,0;0,00;-0,517;300;0
26.08.2024;10:40:46;22,7;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,5;40;45;-142,9;0,0;0,00;-0,517;300;0
26.08.2024;10:40:56;22,7;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;23,0;25,3;72,7;40;45;-143,3;0,0;0,00;-0,517;300;0
26.08.2024;10:41:06;22,7;23,5;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,5;40;45;-143,4;0,0;0,00;-0,517;300;0
26.08.2024;10:41:16;22,7;23,5;23,8;23,6;24,1;23,8;24,1;24,1;24,3;23,0;25,3;70,9;40;45;-143,7;0,0;0,00;-0,515;300;0
26.08.2024;10:41:26;22,7;23,5;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,5;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;10:41:36;22,8;23,6;23,8;23,6;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,3;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;10:41:46;22,8;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;70,6;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;10:41:56;22,8;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,4;40;45;-144,2;0,0;0,00;-0,520;300;0
26.08.2024;10:42:06;22,8;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,4;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;10:42:17;22,8;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;72,6;40;45;-144,1;0,0;0,00;-0,520;300;0
26.08.2024;10:42:27;22,8;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;72,4;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;10:42:37;22,8;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,5;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;10:42:47;22,9;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,3;40;45;-144,4;0,0;0,00;-0,517;300;0
26.08.2024;10:42:57;22,9;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;70,5;40;45;-144,2;0,0;0,00;-0,520;300;0
26.08.2024;10:43:07;22,9;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;72,1;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;10:43:17;22,9;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,7;40;45;-144,1;0,0;0,00;-0,515;300;0
26.08.2024;10:43:27;22,9;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,2;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;10:43:37;22,9;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;73,0;40;45;-144,1;0,0;0,00;-0,515;300;0
26.08.2024;10:43:47;22,9;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;73,1;40;45;-144,0;0,0;0,00;-0,517;300;0
26.08.2024;10:43:57;23,0;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;70,7;40;45;-144,1;0,0;0,00;-0,520;300;0
26.08.2024;10:44:07;23,0;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;71,1;40;45;-144,1;0,0;0,00;-0,512;300;0
26.08.2024;10:44:17;23,0;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;70,9;40;45;-144,1;0,0;0,00;-0,517;300;0
26.08.2024;10:44:27;23,0;23,6;23,8;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;70,5;40;45;-144,0;0,0;0,00;-0,517;300;0
26.08.2024;10:44:37;23,0;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,4;40;45;-144,1;0,0;0,00;-0,512;300;0
26.08.2024;10:44:48;23,0;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,3;72,1;40;45;-144,1;0,0;0,00;-0,517;300;0
26.08.2024;10:44:58;23,0;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,7;40;45;-144,0;0,0;0,00;-0,512;300;0
26.08.2024;10:45:08;23,0;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,0;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;10:45:18;23,0;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,3;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;10:45:28;23,0;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,1;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;10:45:38;23,1;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,0;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;10:45:48;23,1;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;73,0;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;10:45:58;23,1;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;70,8;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;10:46:08;23,1;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;70,5;40;45;-143,8;0,0;0,00;-0,520;300;0
26.08.2024;10:46:18;23,1;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,0;40;45;-143,7;0,0;0,00;-0,517;300;0
26.08.2024;10:46:28;23,1;23,6;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,8;40;45;-143,7;0,0;0,00;-0,520;300;0
26.08.2024;10:46:38;23,1;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,0;40;45;-143,7;0,0;0,00;-0,517;300;0
26.08.2024;10:46:48;23,1;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;70,7;40;45;-143,5;0,0;0,00;-0,512;300;0
26.08.2024;10:46:58;23,2;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,8;40;45;-143,5;0,0;0,00;-0,515;300;0
26.08.2024;10:47:08;23,2;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,8;40;45;-143,7;0,0;0,00;-0,520;300;0
26.08.2024;10:47:19;23,2;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;73,8;40;45;-145,0;0,0;0,00;-0,448;300;0
26.08.2024;10:47:29;23,2;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;73,7;40;45;-144,8;0,0;0,00;-0,439;300;0
26.08.2024;10:47:39;23,2;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,3;40;45;-143,5;0,0;0,00;-0,515;300;0
26.08.2024;10:47:49;23,2;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,6;40;45;-144,8;0,0;0,00;-0,515;300;0
26.08.2024;10:47:59;23,2;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;70,3;40;45;-145,3;0,0;0,00;-0,517;300;0
26.08.2024;10:48:09;23,2;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,8;40;45;-145,5;0,0;0,00;-0,515;300;0
26.08.2024;10:48:19;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,1;40;45;-144,9;0,0;0,00;-0,517;300;0
26.08.2024;10:48:29;23,2;23,7;23,9;23,7;24,2;23,8;24,1;24,1;24,3;23,0;25,2;71,6;40;45;-145,0;0,0;0,00;-0,512;300;0
26.08.2024;10:48:39;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,7;40;45;-145,1;0,0;0,00;-0,517;300;0
26.08.2024;10:48:49;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,8;40;45;-145,1;0,0;0,00;-0,517;300;0
26.08.2024;10:48:59;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,1;40;45;-145,1;0,0;0,00;-0,517;300;0
26.08.2024;10:49:09;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,7;40;45;-145,2;0,0;0,00;-0,517;300;0
26.08.2024;10:49:19;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,6;40;45;-145,1;0,0;0,00;-0,512;300;0
26.08.2024;10:49:29;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;71,7;40;45;-145,1;0,0;0,00;-0,515;300;0
26.08.2024;10:49:39;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;71,5;40;45;-145,0;0,0;0,00;-0,515;300;0
26.08.2024;10:49:50;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;73,0;40;45;-144,9;0,0;0,00;-0,512;300;0
26.08.2024;10:50:00;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,1;24,3;23,0;25,2;72,5;40;45;-145,1;0,0;0,00;-0,515;300;0
26.08.2024;10:50:10;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;71,0;40;45;-144,9;0,0;0,00;-0,517;300;0
26.08.2024;10:50:20;23,3;23,7;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,2;40;45;-144,8;0,0;0,00;-0,517;300;0
26.08.2024;10:50:30;23,3;23,7;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;72,3;40;45;-144,8;0,0;0,00;-0,515;300;0
26.08.2024;10:50:40;23,3;23,8;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;70,7;40;45;-144,5;0,0;0,00;-0,517;300;0
26.08.2024;10:50:50;23,4;23,7;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;73,0;40;45;-144,5;0,0;0,00;-0,515;300;0
26.08.2024;10:51:00;23,4;23,8;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;72,0;40;45;-144,6;0,0;0,00;-0,520;300;0
26.08.2024;10:51:10;23,4;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,7;40;45;-144,6;0,0;0,00;-0,520;300;0
26.08.2024;10:51:20;23,4;23,8;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;71,6;40;45;-144,5;0,0;0,00;-0,520;300;0
26.08.2024;10:51:30;23,4;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;72,8;40;45;-144,5;0,0;0,00;-0,520;300;0
26.08.2024;10:51:40;23,4;23,8;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;72,7;40;45;-144,5;0,0;0,00;-0,517;300;0
26.08.2024;10:51:50;23,4;23,8;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;71,1;40;45;-144,5;0,0;0,00;-0,520;300;0
26.08.2024;10:52:01;23,4;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,6;40;45;-144,4;0,0;0,00;-0,517;300;0
26.08.2024;10:52:11;23,4;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,6;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;10:52:21;23,4;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;70,6;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;10:52:31;23,4;23,8;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;71,8;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;10:52:41;23,4;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;70,9;40;45;-144,4;0,0;0,00;-0,517;300;0
26.08.2024;10:52:51;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;72,4;40;45;-144,1;0,0;0,00;-0,515;300;0
26.08.2024;10:53:01;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,7;40;45;-144,0;0,0;0,00;-0,520;300;0
26.08.2024;10:53:11;23,5;23,8;23,9;23,7;24,1;23,8;24,1;24,0;24,3;23,0;25,2;73,3;40;45;-144,1;0,0;0,00;-0,517;300;0
26.08.2024;10:53:21;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,7;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;10:53:31;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;72,4;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;10:53:41;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,8;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;10:53:51;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;72,5;40;45;-144,4;0,0;0,00;-0,515;300;0
26.08.2024;10:54:01;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,6;40;45;-144,2;0,0;0,00;-0,515;300;0
26.08.2024;10:54:11;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,1;40;45;-144,1;0,0;0,00;-0,517;300;0
26.08.2024;10:54:21;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;71,3;40;45;-144,1;0,0;0,00;-0,517;300;0
26.08.2024;10:54:32;23,5;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;70,8;40;45;-144,2;0,0;0,00;-0,517;300;0
26.08.2024;10:54:42;23,5;23,8;23,9;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;71,5;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;10:54:52;23,5;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,3;23,0;25,2;72,0;40;45;-144,1;0,0;0,00;-0,515;300;0
26.08.2024;10:55:02;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,7;40;45;-144,0;0,0;0,00;-0,517;300;0
26.08.2024;10:55:12;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;70,3;40;45;-144,0;0,0;0,00;-0,517;300;0
26.08.2024;10:55:22;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,3;40;45;-143,8;0,0;0,00;-0,520;300;0
26.08.2024;10:55:32;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,6;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;10:55:42;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,6;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;10:55:52;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;73,0;40;45;-144,0;0,0;0,00;-0,526;300;0
26.08.2024;10:56:02;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;71,7;40;45;-144,0;0,0;0,00;-0,515;300;0
26.08.2024;10:56:12;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,0;40;45;-144,1;0,0;0,00;-0,517;300;0
26.08.2024;10:56:22;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,0;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;10:56:32;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,6;40;45;-143,8;0,0;0,00;-0,517;300;0
26.08.2024;10:56:42;23,6;23,8;24,0;23,7;24,2;23,8;24,2;24,0;24,2;23,0;25,2;72,1;40;45;-143,8;0,0;0,00;-0,515;300;0
26.08.2024;10:56:53;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;71,8;40;45;-143,9;0,0;0,00;-0,515;300;0
26.08.2024;10:57:03;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;71,7;40;45;-143,9;0,0;0,00;-0,517;300;0
26.08.2024;10:57:13;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,5;40;45;-143,8;0,0;0,00;-0,515;300;0
26.08.2024;10:57:23;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,2;40;45;-143,5;0,0;0,00;-0,512;300;0
26.08.2024;10:57:33;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;71,0;40;45;-143,5;0,0;0,00;-0,517;300;0
26.08.2024;10:57:43;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,5;40;45;-143,5;0,0;0,00;-0,517;300;0
26.08.2024;10:57:53;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,2;40;45;-143,5;0,0;0,00;-0,517;300;0
26.08.2024;10:58:03;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;71,9;40;45;-143,5;0,0;0,00;-0,515;300;0
26.08.2024;10:58:13;23,6;23,8;24,0;23,7;24,2;23,8;24,1;24,0;24,2;23,0;25,2;72,0;40;45;-143,3;0,0;0,00;-0,515;300;0
