;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
05.09.2024;09:04:43;22,9;23,6;23,7;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,2;45;50;-143,1;0,0;0,00;-0,535;300;0
05.09.2024;09:04:53;22,9;23,6;23,7;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,3;45;50;-143,3;0,0;0,00;-0,535;300;0
05.09.2024;09:05:04;22,9;23,6;23,8;23,6;24,1;23,8;24,2;23,5;23,8;22,7;24,7;78,9;45;50;-143,3;0,0;0,00;-0,541;300;0
05.09.2024;09:05:14;22,9;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,0;45;50;-143,3;0,0;0,00;-0,538;300;0
05.09.2024;09:05:24;22,9;23,6;23,8;23,6;24,1;23,8;24,2;23,5;23,8;22,7;24,7;79,4;45;50;-143,3;0,0;0,00;-0,535;300;0
05.09.2024;09:05:34;22,9;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,2;45;50;-143,5;0,0;0,00;-0,535;300;0
05.09.2024;09:05:44;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,4;45;50;-143,5;0,0;0,00;-0,529;300;0
05.09.2024;09:05:54;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,6;45;50;-143,5;0,0;0,00;-0,535;300;0
05.09.2024;09:06:04;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,6;45;50;-143,5;0,0;0,00;-0,535;300;0
05.09.2024;09:06:14;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,0;45;50;-143,5;0,0;0,00;-0,532;300;0
05.09.2024;09:06:24;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,9;45;50;-143,7;0,0;0,00;-0,535;300;0
05.09.2024;09:06:34;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,6;45;50;-143,7;0,0;0,00;-0,535;300;0
05.09.2024;09:06:44;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,3;45;50;-143,7;0,0;0,00;-0,532;300;0
05.09.2024;09:06:54;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,6;45;50;-143,8;0,0;0,00;-0,529;300;0
05.09.2024;09:07:04;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,7;45;50;-144,1;0,0;0,00;-0,535;300;0
05.09.2024;09:07:14;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,1;45;50;-144,0;0,0;0,00;-0,529;300;0
05.09.2024;09:07:25;23,0;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,0;45;50;-144,0;0,0;0,00;-0,535;300;0
05.09.2024;09:07:35;23,1;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,3;45;50;-144,1;0,0;0,00;-0,532;300;0
05.09.2024;09:07:45;23,1;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;81,3;45;50;-144,1;0,0;0,00;-0,535;300;0
05.09.2024;09:07:55;23,1;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,0;45;50;-144,1;0,0;0,00;-0,532;300;0
05.09.2024;09:08:05;23,1;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,3;45;50;-144,2;0,0;0,00;-0,535;300;0
05.09.2024;09:08:15;23,1;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,1;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:08:25;23,1;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,3;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:08:35;23,1;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,6;45;50;-144,4;0,0;0,00;-0,532;300;0
05.09.2024;09:08:45;23,1;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;81,1;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:08:55;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,7;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:09:05;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,0;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:09:15;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,8;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:09:25;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;79,7;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:09:36;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,9;45;50;-144,5;0,0;0,00;-0,538;300;0
05.09.2024;09:09:46;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,3;45;50;-144,8;0,0;0,00;-0,532;300;0
05.09.2024;09:09:56;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;78,8;45;50;-144,8;0,0;0,00;-0,538;300;0
05.09.2024;09:10:06;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,7;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:10:16;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,6;45;50;-144,8;0,0;0,00;-0,535;300;0
05.09.2024;09:10:26;23,2;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,7;22,8;24,7;79,0;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:10:36;23,3;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,7;24,7;80,6;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:10:46;23,3;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;81,2;45;50;-144,5;0,0;0,00;-0,541;300;0
05.09.2024;09:10:56;23,3;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,7;22,8;24,7;79,5;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:11:06;23,3;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,7;22,8;24,7;80,2;45;50;-144,6;0,0;0,00;-0,535;300;0
05.09.2024;09:11:16;23,3;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,2;45;50;-144,5;0,0;0,00;-0,538;300;0
05.09.2024;09:11:26;23,3;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,5;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:11:36;23,3;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;22,8;24,7;78,1;45;50;-144,5;0,0;0,00;-0,538;300;0
05.09.2024;09:11:47;23,3;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;81,1;45;50;-144,6;0,0;0,00;-0,535;300;0
05.09.2024;09:11:57;23,3;23,6;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,0;45;50;-144,6;0,0;0,00;-0,538;300;0
05.09.2024;09:12:07;23,3;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,7;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:12:17;23,3;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,4;45;50;-144,5;0,0;0,00;-0,538;300;0
05.09.2024;09:12:27;23,3;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,1;45;50;-144,6;0,0;0,00;-0,532;300;0
05.09.2024;09:12:37;23,3;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;78,6;45;50;-144,6;0,0;0,00;-0,532;300;0
05.09.2024;09:12:47;23,3;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;22,8;24,7;79,2;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:12:57;23,3;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,4;45;50;-144,5;0,0;0,00;-0,529;300;0
05.09.2024;09:13:07;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,2;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:13:17;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,0;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:13:27;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;78,9;45;50;-144,6;0,0;0,00;-0,532;300;0
05.09.2024;09:13:37;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;22,8;24,7;80,3;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:13:47;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;22,8;24,7;79,6;45;50;-144,5;0,0;0,00;-0,535;300;0
05.09.2024;09:13:58;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,9;24,7;80,0;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:14:08;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,0;45;50;-144,6;0,0;0,00;-0,535;300;0
05.09.2024;09:14:18;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;81,0;45;50;-144,8;0,0;0,00;-0,538;300;0
05.09.2024;09:14:28;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,3;45;50;-144,8;0,0;0,00;-0,532;300;0
05.09.2024;09:14:38;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,7;45;50;-144,5;0,0;0,00;-0,529;300;0
05.09.2024;09:14:48;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,6;45;50;-144,6;0,0;0,00;-0,535;300;0
05.09.2024;09:14:58;23,4;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;79,6;45;50;-144,5;0,0;0,00;-0,532;300;0
05.09.2024;09:15:08;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,7;45;50;-144,5;0,0;0,00;-0,538;300;0
05.09.2024;09:15:18;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,6;45;50;-144,2;0,0;0,00;-0,532;300;0
05.09.2024;09:15:28;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;79,3;45;50;-144,2;0,0;0,00;-0,529;300;0
05.09.2024;09:15:38;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;80,3;45;50;-144,2;0,0;0,00;-0,532;300;0
05.09.2024;09:15:48;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;80,0;45;50;-144,2;0,0;0,00;-0,535;300;0
05.09.2024;09:15:58;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,7;45;50;-144,2;0,0;0,00;-0,538;300;0
05.09.2024;09:16:08;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,5;45;50;-144,2;0,0;0,00;-0,535;300;0
05.09.2024;09:16:19;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,2;45;50;-144,0;0,0;0,00;-0,532;300;0
05.09.2024;09:16:29;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;79,6;45;50;-144,1;0,0;0,00;-0,538;300;0
05.09.2024;09:16:39;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;81,3;45;50;-144,0;0,0;0,00;-0,538;300;0
05.09.2024;09:16:49;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,3;45;50;-144,0;0,0;0,00;-0,535;300;0
05.09.2024;09:16:59;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,2;45;50;-144,0;0,0;0,00;-0,529;300;0
05.09.2024;09:17:09;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;22,8;24,7;79,7;45;50;-143,9;0,0;0,00;-0,532;300;0
05.09.2024;09:17:19;23,5;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,3;45;50;-143,9;0,0;0,00;-0,538;300;0
05.09.2024;09:17:29;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,5;45;50;-143,8;0,0;0,00;-0,532;300;0
05.09.2024;09:17:39;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,1;45;50;-143,9;0,0;0,00;-0,538;300;0
05.09.2024;09:17:49;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,2;45;50;-143,9;0,0;0,00;-0,538;300;0
05.09.2024;09:17:59;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;81,3;45;50;-143,8;0,0;0,00;-0,535;300;0
05.09.2024;09:18:09;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;80,0;45;50;-143,9;0,0;0,00;-0,532;300;0
05.09.2024;09:18:19;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,7;45;50;-143,8;0,0;0,00;-0,535;300;0
05.09.2024;09:18:30;23,6;23,7;23,8;23,6;24,1;23,7;24,1;23,5;23,8;23,0;24,7;79,5;45;50;-143,9;0,0;0,00;-0,538;300;0
05.09.2024;09:18:40;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;80,7;45;50;-143,9;0,0;0,00;-0,532;300;0
05.09.2024;09:18:50;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,1;45;50;-143,9;0,0;0,00;-0,535;300;0
05.09.2024;09:19:00;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,4;45;50;-143,9;0,0;0,00;-0,535;300;0
05.09.2024;09:19:10;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,3;45;50;-143,9;0,0;0,00;-0,535;300;0
05.09.2024;09:19:20;23,6;23,7;23,8;23,6;24,0;23,7;24,2;23,5;23,8;22,9;24,7;79,3;45;50;-143,9;0,0;0,00;-0,532;300;0
05.09.2024;09:19:30;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,8;45;50;-144,0;0,0;0,00;-0,535;300;0
05.09.2024;09:19:40;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;78,1;45;50;-144,0;0,0;0,00;-0,532;300;0
05.09.2024;09:19:50;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,2;45;50;-144,2;0,0;0,00;-0,532;300;0
05.09.2024;09:20:00;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,9;45;50;-144,6;0,0;0,00;-0,535;300;0
05.09.2024;09:20:10;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,3;45;50;-144,8;0,0;0,00;-0,529;300;0
05.09.2024;09:20:20;23,6;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,4;45;50;-145,1;0,0;0,00;-0,538;300;0
05.09.2024;09:20:30;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,6;45;50;-144,9;0,0;0,00;-0,538;300;0
05.09.2024;09:20:40;23,6;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,4;45;50;-145,1;0,0;0,00;-0,538;300;0
05.09.2024;09:20:51;23,6;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,8;23,0;24,7;80,2;45;50;-145,0;0,0;0,00;-0,535;300;0
05.09.2024;09:21:01;23,6;23,7;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,8;45;50;-145,2;0,0;0,00;-0,535;300;0
05.09.2024;09:21:11;23,6;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;80,3;45;50;-145,2;0,0;0,00;-0,535;300;0
05.09.2024;09:21:21;23,6;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,9;45;50;-145,2;0,0;0,00;-0,535;300;0
05.09.2024;09:21:31;23,7;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,7;23,0;24,7;79,4;45;50;-145,1;0,0;0,00;-0,532;300;0
05.09.2024;09:21:41;23,7;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,8;23,0;24,7;81,2;45;50;-145,2;0,0;0,00;-0,532;300;0
05.09.2024;09:21:51;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,6;45;50;-145,2;0,0;0,00;-0,529;300;0
05.09.2024;09:22:01;23,7;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,8;23,0;24,7;78,5;45;50;-145,2;0,0;0,00;-0,532;300;0
05.09.2024;09:22:11;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,7;23,0;24,7;81,4;45;50;-145,0;0,0;0,00;-0,535;300;0
05.09.2024;09:22:21;23,7;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,8;23,0;24,7;79,7;45;50;-145,1;0,0;0,00;-0,535;300;0
05.09.2024;09:22:31;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,0;45;50;-145,0;0,0;0,00;-0,541;300;0
05.09.2024;09:22:41;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;78,9;45;50;-144,9;0,0;0,00;-0,535;300;0
05.09.2024;09:22:51;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,4;45;50;-145,0;0,0;0,00;-0,535;300;0
05.09.2024;09:23:02;23,7;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,7;23,0;24,7;80,8;45;50;-145,0;0,0;0,00;-0,535;300;0
05.09.2024;09:23:12;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,7;45;50;-145,0;0,0;0,00;-0,538;300;0
05.09.2024;09:23:22;23,7;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,8;23,0;24,7;78,9;45;50;-145,0;0,0;0,00;-0,529;300;0
05.09.2024;09:23:32;23,7;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,8;23,0;24,7;80,0;45;50;-145,0;0,0;0,00;-0,535;300;0
05.09.2024;09:23:42;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,7;45;50;-144,9;0,0;0,00;-0,538;300;0
05.09.2024;09:23:52;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;79,9;45;50;-145,0;0,0;0,00;-0,535;300;0
05.09.2024;09:24:02;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,3;45;50;-144,9;0,0;0,00;-0,529;300;0
05.09.2024;09:24:12;23,7;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;78,5;45;50;-144,8;0,0;0,00;-0,535;300;0
05.09.2024;09:24:22;23,7;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,8;23,0;24,7;81,3;45;50;-144,8;0,0;0,00;-0,535;300;0
05.09.2024;09:24:32;23,7;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,7;23,0;24,7;79,2;45;50;-144,6;0,0;0,00;-0,529;300;0
05.09.2024;09:24:42;23,7;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,8;23,0;24,7;80,1;45;50;-144,4;0,0;0,00;-0,529;300;0
05.09.2024;09:24:52;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,8;23,0;24,7;80,1;45;50;-144,2;0,0;0,00;-0,538;300;0
05.09.2024;09:25:02;23,8;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;80,0;45;50;-144,1;0,0;0,00;-0,532;300;0
05.09.2024;09:25:13;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,7;23,0;24,7;80,5;45;50;-144,2;0,0;0,00;-0,532;300;0
05.09.2024;09:25:23;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,8;23,0;24,7;79,5;45;50;-144,2;0,0;0,00;-0,532;300;0
05.09.2024;09:25:33;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,8;45;50;-144,2;0,0;0,00;-0,532;300;0
05.09.2024;09:25:43;23,8;23,8;23,8;23,6;24,1;23,7;24,2;23,5;23,8;23,0;24,7;81,1;45;50;-144,2;0,0;0,00;-0,543;300;0
05.09.2024;09:25:53;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,8;45;50;-144,0;0,0;0,00;-0,538;300;0
05.09.2024;09:26:03;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,7;23,0;24,7;80,5;45;50;-143,8;0,0;0,00;-0,535;300;0
05.09.2024;09:26:13;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,8;23,0;24,7;78,9;45;50;-143,7;0,0;0,00;-0,535;300;0
05.09.2024;09:26:23;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,7;23,0;24,7;79,9;45;50;-143,5;0,0;0,00;-0,532;300;0
05.09.2024;09:26:33;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;78,8;45;50;-143,7;0,0;0,00;-0,538;300;0
05.09.2024;09:26:43;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,6;45;50;-143,5;0,0;0,00;-0,535;300;0
05.09.2024;09:26:53;23,8;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,8;23,0;24,7;80,7;45;50;-143,2;0,0;0,00;-0,538;300;0
05.09.2024;09:27:03;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;81,0;45;50;-143,2;0,0;0,00;-0,532;300;0
05.09.2024;09:27:13;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,4;45;50;-143,0;0,0;0,00;-0,532;300;0
05.09.2024;09:27:23;23,8;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,8;23,0;24,7;79,6;45;50;-143,0;0,0;0,00;-0,532;300;0
05.09.2024;09:27:34;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,5;23,7;23,0;24,7;79,4;45;50;-142,9;0,0;0,00;-0,538;300;0
05.09.2024;09:27:44;23,8;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,7;23,0;24,7;80,2;45;50;-142,8;0,0;0,00;-0,538;300;0
05.09.2024;09:27:54;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,5;45;50;-142,7;0,0;0,00;-0,538;300;0
05.09.2024;09:28:04;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,3;45;50;-142,7;0,0;0,00;-0,535;300;0
05.09.2024;09:28:14;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,4;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:28:24;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,5;45;50;-142,6;0,0;0,00;-0,532;300;0
05.09.2024;09:28:34;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,7;45;50;-142,4;0,0;0,00;-0,535;300;0
05.09.2024;09:28:44;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;81,3;45;50;-142,4;0,0;0,00;-0,532;300;0
05.09.2024;09:28:54;23,8;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,7;23,0;24,7;79,6;45;50;-142,3;0,0;0,00;-0,538;300;0
05.09.2024;09:29:04;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,6;45;50;-142,2;0,0;0,00;-0,535;300;0
05.09.2024;09:29:14;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,7;45;50;-142,2;0,0;0,00;-0,535;300;0
05.09.2024;09:29:24;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;82,4;45;50;-142,0;0,0;0,00;-0,532;300;0
05.09.2024;09:29:34;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;81,5;45;50;-141,9;0,0;0,00;-0,535;300;0
05.09.2024;09:29:44;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,1;45;50;-141,9;0,0;0,00;-0,529;300;0
05.09.2024;09:29:55;23,8;23,8;23,8;23,6;24,0;23,7;24,2;23,5;23,7;23,0;24,7;79,4;45;50;-141,9;0,0;0,00;-0,532;300;0
05.09.2024;09:30:05;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,5;45;50;-141,9;0,0;0,00;-0,535;300;0
05.09.2024;09:30:15;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,5;45;50;-141,9;0,0;0,00;-0,538;300;0
05.09.2024;09:30:25;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,6;45;50;-141,9;0,0;0,00;-0,535;300;0
05.09.2024;09:30:35;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,4;45;50;-142,0;0,0;0,00;-0,535;300;0
05.09.2024;09:30:45;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,6;45;50;-141,7;0,0;0,00;-0,538;300;0
05.09.2024;09:30:55;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;81,0;45;50;-141,7;0,0;0,00;-0,535;300;0
05.09.2024;09:31:05;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;80,1;45;50;-141,7;0,0;0,00;-0,538;300;0
05.09.2024;09:31:15;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,5;23,7;23,0;24,7;79,3;45;50;-141,6;0,0;0,00;-0,538;300;0
