;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
07.09.2024;08:36:39;33,9;34,2;34,0;33,5;34,2;32,2;33,5;36,8;36,7;26,1;27,9;91,0;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:36:49;34,0;34,2;34,0;33,5;34,2;32,3;33,5;36,7;36,7;26,1;27,9;90,1;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:36:59;34,0;34,2;34,0;33,5;34,2;32,3;33,5;36,7;36,5;26,1;27,9;89,4;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:37:09;34,1;34,2;34,0;33,5;34,2;32,3;33,5;36,7;36,5;26,1;27,9;91,0;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:37:19;34,1;34,1;33,9;33,5;34,2;32,3;33,5;36,7;36,7;26,1;27,9;90,1;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:37:29;34,1;34,1;33,9;33,5;34,2;32,3;33,5;36,7;36,7;26,1;27,9;90,5;50;55;-131,7;51,5;0,00;-0,535;300;0
07.09.2024;08:37:39;34,2;34,1;33,9;33,5;34,2;32,3;33,5;36,7;36,5;26,1;27,9;90,4;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:37:49;34,2;34,0;33,9;33,5;34,2;32,3;33,5;36,7;36,7;26,1;27,9;89,0;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:37:59;34,2;34,0;33,9;33,5;34,2;32,3;33,5;36,7;36,7;26,1;27,9;90,8;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:38:09;34,2;34,0;33,9;33,5;34,3;32,3;33,5;36,7;36,5;26,1;27,9;90,9;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:38:19;34,2;34,0;33,9;33,5;34,2;32,3;33,5;36,7;36,6;26,1;27,9;89,8;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:38:29;34,2;34,0;33,9;33,4;34,2;32,3;33,4;36,7;36,7;26,1;27,9;90,0;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:38:40;34,2;34,0;33,9;33,4;34,2;32,3;33,4;36,7;36,6;26,1;27,9;90,6;50;55;-131,4;51,5;0,00;-0,541;300;0
07.09.2024;08:38:50;34,2;34,0;33,9;33,5;34,2;32,3;33,5;36,7;36,5;26,1;27,9;90,0;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:39:00;34,1;34,0;33,9;33,5;34,2;32,3;33,5;36,7;36,7;26,1;27,9;91,0;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:39:10;34,1;33,9;33,9;33,5;34,2;32,2;33,5;36,7;36,7;26,1;27,9;90,9;50;55;-131,5;51,5;0,00;-0,535;300;0
07.09.2024;08:39:20;34,1;33,9;33,9;33,5;34,1;32,2;33,5;36,7;36,5;26,1;27,9;89,1;50;55;-131,7;51,5;0,00;-0,535;300;0
07.09.2024;08:39:30;34,1;33,9;33,9;33,5;34,1;32,2;33,5;36,7;36,6;26,1;27,9;91,6;50;55;-131,4;51,5;0,00;-0,541;300;0
07.09.2024;08:39:40;34,1;33,9;33,9;33,5;34,1;32,2;33,5;36,8;36,7;26,1;27,9;89,5;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:39:50;34,1;33,9;33,9;33,5;34,1;32,2;33,5;36,8;36,6;26,1;27,9;91,4;50;55;-131,7;51,5;0,00;-0,543;300;0
07.09.2024;08:40:00;34,0;33,9;33,9;33,5;34,1;32,2;33,5;36,7;36,5;26,1;27,9;90,1;50;55;-131,8;51,5;0,00;-0,535;300;0
07.09.2024;08:40:10;34,0;33,9;33,9;33,5;34,0;32,2;33,5;36,7;36,7;26,1;27,9;89,7;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:40:20;34,0;33,9;33,9;33,5;34,0;32,2;33,5;36,8;36,7;26,1;27,9;90,5;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:40:30;34,0;33,9;33,9;33,5;34,0;32,2;33,5;36,7;36,5;26,1;27,9;89,8;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:40:40;34,0;33,9;33,9;33,5;34,0;32,2;33,5;36,7;36,6;26,1;27,9;91,0;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:40:51;34,0;33,9;33,9;33,5;34,0;32,2;33,5;36,7;36,7;26,1;27,9;89,5;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:41:01;33,9;33,9;33,9;33,5;33,9;32,2;33,5;36,7;36,6;26,1;27,9;90,6;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:41:11;34,0;34,0;33,9;33,5;33,9;32,2;33,5;36,7;36,5;26,1;27,9;90,0;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:41:21;33,9;34,0;33,9;33,5;33,9;32,2;33,5;36,7;36,6;26,1;27,9;90,7;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:41:31;33,9;34,0;33,9;33,5;33,9;32,3;33,5;36,7;36,7;26,1;27,9;89,0;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:41:41;33,9;34,1;33,9;33,5;33,9;32,3;33,5;36,7;36,6;26,1;27,9;89,6;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:41:51;33,9;34,1;34,0;33,5;33,9;32,2;33,5;36,7;36,5;26,1;27,9;90,4;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:42:01;33,9;34,2;34,0;33,5;33,9;32,3;33,5;36,7;36,7;26,1;27,9;88,8;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:42:11;33,9;34,2;34,1;33,5;33,9;32,2;33,5;36,7;36,7;26,1;27,9;90,4;50;55;-131,5;51,5;0,00;-0,541;300;0
07.09.2024;08:42:21;33,9;34,2;34,1;33,5;33,9;32,3;33,5;36,7;36,5;26,1;27,9;89,8;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:42:31;33,9;34,3;34,2;33,5;33,9;32,2;33,4;36,7;36,7;26,1;27,9;90,6;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:42:41;33,9;34,2;34,2;33,5;34,0;32,2;33,5;36,7;36,7;26,1;27,9;91,9;50;55;-131,4;51,5;0,00;-0,535;300;0
07.09.2024;08:42:51;33,9;34,2;34,2;33,4;34,0;32,2;33,5;36,7;36,5;26,1;27,9;90,0;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:43:02;33,9;34,2;34,3;33,4;34,0;32,2;33,4;36,7;36,6;26,1;27,9;89,0;50;55;-131,6;51,5;0,00;-0,532;300;0
07.09.2024;08:43:12;33,9;34,2;34,3;33,4;34,0;32,2;33,4;36,7;36,7;26,1;27,9;90,6;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:43:22;34,0;34,1;34,3;33,4;34,1;32,2;33,4;36,7;36,6;26,1;27,9;90,1;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:43:32;34,0;34,1;34,3;33,4;34,1;32,2;33,4;36,7;36,5;26,1;27,9;91,3;50;55;-131,7;51,5;0,00;-0,535;300;0
07.09.2024;08:43:42;34,0;34,1;34,2;33,4;34,1;32,2;33,4;36,7;36,6;26,1;27,9;90,3;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:43:52;34,1;34,1;34,2;33,4;34,2;32,2;33,4;36,7;36,7;26,1;27,9;88,8;50;55;-131,5;51,5;0,00;-0,535;300;0
07.09.2024;08:44:02;34,1;34,1;34,2;33,5;34,2;32,2;33,5;36,7;36,6;26,1;27,9;90,0;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:44:12;34,1;34,0;34,2;33,4;34,2;32,2;33,4;36,7;36,5;26,1;27,9;88,9;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:44:22;34,2;34,1;34,2;33,4;34,2;32,2;33,4;36,7;36,7;26,1;27,9;90,5;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:44:32;34,2;34,0;34,2;33,4;34,2;32,2;33,4;36,8;36,7;26,1;27,9;90,5;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:44:42;34,2;34,0;34,2;33,4;34,2;32,2;33,4;36,7;36,5;26,1;27,9;91,7;50;55;-131,5;51,5;0,00;-0,535;300;0
07.09.2024;08:44:52;34,2;34,0;34,2;33,4;34,3;32,2;33,4;36,7;36,5;26,1;27,9;89,5;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:45:02;34,2;34,0;34,1;33,4;34,2;32,2;33,4;36,7;36,7;26,1;27,9;90,6;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:45:13;34,3;34,0;34,1;33,4;34,2;32,2;33,4;36,7;36,7;26,1;27,9;89,3;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:45:23;34,3;34,0;34,1;33,4;34,2;32,2;33,4;36,7;36,5;26,1;27,9;88,6;50;55;-131,8;51,5;0,00;-0,541;300;0
07.09.2024;08:45:33;34,2;34,0;34,1;33,4;34,2;32,2;33,4;36,7;36,7;26,1;27,9;90,0;50;55;-131,6;51,5;0,00;-0,532;300;0
07.09.2024;08:45:43;34,2;34,0;34,1;33,4;34,2;32,2;33,4;36,7;36,7;26,1;27,9;92,1;50;55;-131,5;51,5;0,00;-0,535;300;0
07.09.2024;08:45:53;34,1;34,0;34,1;33,4;34,2;32,2;33,4;36,7;36,5;26,1;27,9;91,1;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:46:03;34,1;34,0;34,1;33,4;34,2;32,2;33,4;36,7;36,6;26,1;27,9;89,3;50;55;-131,5;51,5;0,00;-0,541;300;0
07.09.2024;08:46:13;34,1;34,0;34,0;33,4;34,2;32,2;33,4;36,7;36,7;26,1;27,9;91,1;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:46:23;34,1;34,0;34,0;33,4;34,1;32,2;33,4;36,7;36,6;26,1;27,9;90,7;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:46:33;34,0;34,0;34,0;33,4;34,1;32,2;33,4;36,7;36,5;26,1;27,9;90,4;50;55;-131,4;51,5;0,00;-0,538;300;0
07.09.2024;08:46:43;34,1;33,9;34,0;33,4;34,1;32,2;33,4;36,7;36,7;26,1;27,9;90,2;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:46:53;34,0;33,9;34,0;33,4;34,1;32,2;33,4;36,7;36,7;26,1;27,9;91,0;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:47:03;34,0;33,9;34,0;33,4;34,1;32,2;33,4;36,7;36,6;26,1;27,9;90,0;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:47:13;33,9;33,9;34,0;33,4;34,0;32,2;33,4;36,7;36,5;26,1;27,9;91,2;50;55;-131,7;51,5;0,00;-0,543;300;0
07.09.2024;08:47:24;33,9;33,9;34,0;33,4;34,0;32,2;33,4;36,7;36,7;26,1;27,9;90,9;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:47:34;33,9;33,9;34,0;33,4;34,0;32,2;33,4;36,7;36,7;26,1;27,9;91,0;50;55;-131,5;51,5;0,00;-0,541;300;0
07.09.2024;08:47:44;33,9;33,9;34,0;33,4;34,0;32,2;33,4;36,7;36,5;26,1;27,9;89,8;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:47:54;33,9;33,9;34,0;33,4;34,0;32,2;33,4;36,7;36,6;26,1;27,9;91,6;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:48:04;33,9;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,7;26,1;27,9;92,4;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:48:14;33,9;33,9;34,0;33,4;33,9;32,2;33,4;36,8;36,7;26,1;27,9;89,1;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:48:24;33,9;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,5;26,1;27,9;91,1;50;55;-131,7;51,5;0,00;-0,535;300;0
07.09.2024;08:48:34;33,9;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,7;26,1;27,9;90,4;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:48:44;33,9;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,7;26,1;27,9;90,6;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:48:54;33,9;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,5;26,1;27,9;91,0;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:49:04;33,9;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,5;26,1;27,9;90,7;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:49:14;33,9;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,7;26,1;27,9;88,7;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:49:24;34,0;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,6;26,1;27,9;90,3;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:49:34;34,0;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,5;26,1;27,9;91,3;50;55;-131,8;51,5;0,00;-0,541;300;0
07.09.2024;08:49:45;34,1;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,6;26,1;27,9;90,7;50;55;-131,6;51,5;0,00;-0,532;300;0
07.09.2024;08:49:55;34,1;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,7;26,1;27,9;91,4;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:50:05;34,1;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,5;26,1;27,9;91,1;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:50:15;34,2;33,9;34,0;33,4;33,8;32,2;33,4;36,7;36,5;26,1;27,9;89,2;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:50:25;34,2;33,9;34,0;33,4;33,9;32,2;33,4;36,8;36,7;26,1;27,9;90,0;50;55;-131,5;51,5;0,00;-0,535;300;0
07.09.2024;08:50:35;34,2;33,9;34,0;33,4;33,9;32,2;33,4;36,7;36,7;26,1;27,9;90,2;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:50:45;34,2;34,0;33,9;33,4;33,9;32,2;33,4;36,7;36,5;26,1;27,9;90,6;50;55;-131,8;51,5;0,00;-0,538;300;0
07.09.2024;08:50:55;34,3;34,0;33,9;33,4;33,9;32,2;33,4;36,7;36,6;26,1;27,9;91,0;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:51:05;34,2;34,1;33,9;33,4;33,9;32,2;33,4;36,7;36,7;26,1;27,9;90,4;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:51:15;34,2;34,2;33,9;33,4;34,0;32,2;33,4;36,7;36,6;26,1;27,9;90,3;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:51:25;34,2;34,2;33,9;33,4;34,0;32,2;33,4;36,8;36,5;26,1;27,9;90,1;50;55;-131,6;51,5;0,00;-0,543;300;0
07.09.2024;08:51:35;34,1;34,2;33,9;33,4;34,1;32,2;33,4;36,7;36,7;26,1;27,9;89,1;50;55;-184,6;51,5;0,00;-0,543;300;0
07.09.2024;08:51:46;34,1;34,3;33,9;33,4;34,1;32,2;33,4;36,7;36,7;26,1;27,9;89,4;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:51:56;34,1;34,2;33,9;33,4;34,1;32,2;33,4;36,8;36,5;26,1;27,9;90,4;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:52:06;34,0;34,2;33,9;33,4;34,1;32,2;33,4;36,7;36,6;26,1;27,9;90,3;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:52:16;34,0;34,2;33,9;33,4;34,2;32,2;33,4;36,7;36,7;26,1;27,9;90,6;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:52:26;33,9;34,2;33,9;33,4;34,2;32,3;33,4;36,7;36,7;26,1;27,9;88,7;50;55;-131,6;51,5;0,00;-0,543;300;0
07.09.2024;08:52:36;33,9;34,1;33,9;33,4;34,2;32,3;33,4;36,7;36,5;26,1;27,9;90,2;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:52:46;33,9;34,1;33,9;33,4;34,2;32,2;33,4;36,7;36,6;26,1;27,9;90,9;50;55;-131,7;51,5;0,00;-0,535;300;0
07.09.2024;08:52:56;33,9;34,1;33,9;33,4;34,2;32,3;33,4;36,7;36,7;26,1;27,9;90,7;50;55;-131,8;51,5;0,00;-0,538;300;0
07.09.2024;08:53:06;33,9;34,1;33,9;33,4;34,2;32,3;33,4;36,7;36,6;26,1;27,9;90,4;50;55;-131,4;51,5;0,00;-0,535;300;0
07.09.2024;08:53:16;33,9;34,1;33,9;33,4;34,2;32,3;33,4;36,7;36,5;26,1;27,9;89,4;50;55;-131,6;51,5;0,00;-0,543;300;0
07.09.2024;08:53:26;33,9;34,1;33,9;33,4;34,2;32,3;33,4;36,7;36,6;26,1;27,9;88,2;50;55;-131,5;51,5;0,00;-0,541;300;0
07.09.2024;08:53:36;33,9;34,1;33,9;33,4;34,2;32,3;33,4;36,7;36,7;26,1;27,9;91,0;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:53:47;33,9;34,1;33,9;33,4;34,2;32,3;33,4;36,7;36,6;26,1;27,9;90,7;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:53:57;33,9;34,1;33,9;33,4;34,2;32,4;33,4;36,7;36,5;26,1;27,9;89,7;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:54:07;33,9;34,0;33,9;33,4;34,2;32,3;33,4;36,7;36,7;26,1;27,9;90,7;50;55;-131,8;51,5;0,00;-0,535;300;0
07.09.2024;08:54:17;34,0;34,0;33,9;33,4;34,2;32,3;33,4;36,7;36,7;26,1;27,9;90,0;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:54:27;34,0;34,0;33,9;33,4;34,1;32,3;33,4;36,7;36,5;26,1;27,9;90,2;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:54:37;34,1;33,9;33,9;33,4;34,1;32,3;33,4;36,7;36,6;26,1;27,9;90,3;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:54:47;34,1;33,9;33,9;33,4;34,1;32,3;33,4;36,7;36,7;26,1;27,9;90,5;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:54:57;34,2;33,9;33,9;33,4;34,1;32,3;33,4;36,7;36,7;26,1;27,9;91,2;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:55:07;34,2;33,9;33,9;33,4;34,1;32,3;33,5;36,7;36,5;26,1;27,9;89,2;50;55;-131,7;51,5;0,00;-0,535;300;0
07.09.2024;08:55:17;34,2;34,0;33,9;33,4;34,1;32,3;33,4;36,8;36,6;26,1;27,9;90,6;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:55:27;34,2;33,9;33,9;33,4;34,0;32,3;33,5;36,7;36,7;26,1;27,9;90,9;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:55:37;34,2;33,9;33,9;33,4;34,0;32,3;33,4;36,7;36,6;26,1;27,9;90,6;50;55;-131,4;51,5;0,00;-0,535;300;0
07.09.2024;08:55:48;34,2;33,9;33,9;33,4;34,0;32,3;33,4;36,8;36,5;26,1;27,9;89,7;50;55;-131,7;51,5;0,00;-0,535;300;0
07.09.2024;08:55:58;34,2;33,9;33,9;33,4;34,0;32,3;33,4;36,7;36,6;26,1;27,9;90,1;50;55;-131,5;51,5;0,00;-0,535;300;0
07.09.2024;08:56:08;34,2;33,9;33,9;33,4;33,9;32,3;33,4;36,7;36,7;26,1;27,9;91,1;50;55;-131,7;51,5;0,00;-0,543;300;0
07.09.2024;08:56:18;34,2;33,9;33,9;33,4;33,9;32,3;33,4;36,7;36,6;26,1;27,9;89,1;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:56:28;34,1;33,9;33,9;33,4;33,9;32,3;33,4;36,8;36,5;26,1;27,9;90,4;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:56:38;34,1;33,9;34,0;33,4;33,9;32,3;33,4;36,7;36,7;26,1;27,9;91,2;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:56:48;34,0;34,0;34,1;33,3;33,9;32,3;33,3;36,7;36,7;26,1;27,9;90,6;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:56:58;34,0;34,1;34,1;33,3;33,9;32,3;33,3;36,7;36,5;26,1;27,9;90,9;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:57:08;34,0;34,1;34,2;33,3;33,9;32,3;33,3;36,7;36,6;26,1;27,9;89,8;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:57:18;34,0;34,2;34,2;33,3;33,9;32,3;33,3;36,7;36,7;26,1;27,9;88,7;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:57:28;34,0;34,2;34,2;33,3;33,8;32,3;33,3;36,7;36,6;26,1;27,9;89,8;50;55;-131,5;51,5;0,00;-0,538;300;0
07.09.2024;08:57:38;33,9;34,2;34,3;33,3;33,9;32,3;33,3;36,7;36,5;26,1;27,9;90,6;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:57:49;33,9;34,3;34,3;33,3;33,9;32,3;33,3;36,7;36,7;26,1;27,9;89,7;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:57:59;33,9;34,2;34,3;33,3;33,9;32,3;33,3;36,7;36,7;26,1;27,9;91,0;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:58:09;33,9;34,2;34,2;33,3;33,9;32,3;33,3;36,7;36,5;26,1;27,9;90,3;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;08:58:19;33,9;34,2;34,2;33,3;33,9;32,3;33,3;36,7;36,5;26,1;27,9;89,5;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;08:58:29;33,9;34,2;34,2;33,3;34,0;32,3;33,3;36,7;36,7;26,1;27,9;90,1;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:58:39;33,9;34,1;34,2;33,3;34,0;32,3;33,3;36,7;36,7;26,1;27,9;91,4;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;08:58:49;33,9;34,1;34,2;33,3;34,0;32,3;33,3;36,7;36,5;26,1;27,9;90,5;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:58:59;33,9;34,1;34,2;33,3;34,0;32,3;33,3;36,7;36,5;26,1;27,9;90,4;50;55;-131,5;51,5;0,00;-0,535;300;0
07.09.2024;08:59:09;34,0;34,0;34,2;33,3;34,0;32,3;33,3;36,8;36,7;26,1;27,9;90,9;50;55;-131,7;51,5;0,00;-0,541;300;0
07.09.2024;08:59:19;34,0;34,0;34,2;33,3;34,1;32,4;33,4;36,7;36,7;26,1;27,9;90,0;50;55;-131,5;51,5;0,00;-0,541;300;0
07.09.2024;08:59:29;34,1;34,0;34,2;33,4;34,1;32,4;33,4;36,7;36,5;26,1;27,9;90,9;50;55;-131,7;51,5;0,00;-0,532;300;0
07.09.2024;08:59:39;34,1;34,0;34,2;33,4;34,1;32,4;33,4;36,7;36,6;26,1;27,9;88,6;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;08:59:50;34,2;34,0;34,1;33,3;34,1;32,4;33,4;36,7;36,7;26,1;27,9;90,0;50;55;-131,8;51,5;0,00;-0,532;300;0
07.09.2024;09:00:00;34,2;34,0;34,1;33,4;34,1;32,4;33,3;36,7;36,6;26,1;27,9;89,8;50;55;-131,7;51,5;0,00;-0,535;300;0
07.09.2024;09:00:10;34,2;33,9;34,1;33,4;34,2;32,4;33,4;36,7;36,5;26,1;27,8;90,9;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;09:00:20;34,2;33,9;34,1;33,4;34,2;32,4;33,4;36,7;36,7;26,1;27,9;91,0;50;55;-131,6;51,5;0,00;-0,535;300;0
07.09.2024;09:00:30;34,2;33,9;34,1;33,4;34,2;32,4;33,4;36,7;36,7;26,1;27,9;91,0;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;09:00:40;34,2;33,9;34,1;33,4;34,2;32,4;33,4;36,8;36,6;26,1;27,9;90,2;50;55;-131,8;51,5;0,00;-0,538;300;0
07.09.2024;09:00:50;34,2;33,9;34,1;33,4;34,2;32,4;33,4;36,7;36,5;26,1;27,9;90,2;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;09:01:00;34,2;33,9;34,0;33,4;34,2;32,4;33,4;36,7;36,7;26,1;27,9;89,0;50;55;-131,7;51,5;0,00;-0,543;300;0
07.09.2024;09:01:10;34,1;33,9;34,0;33,4;34,2;32,4;33,4;36,7;36,7;26,1;27,9;89,7;50;55;-131,8;51,5;0,00;-0,538;300;0
07.09.2024;09:01:20;34,1;33,9;34,0;33,4;34,2;32,4;33,4;36,7;36,5;26,1;27,9;91,2;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;09:01:30;34,1;33,9;34,0;33,4;34,2;32,4;33,4;36,7;36,6;26,1;27,9;90,9;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;09:01:40;34,1;33,9;34,0;33,4;34,2;32,3;33,4;36,7;36,7;26,1;27,9;89,6;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;09:01:50;34,0;33,9;34,0;33,4;34,2;32,4;33,4;36,7;36,6;26,1;27,9;91,6;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;09:02:01;34,0;33,9;33,9;33,4;34,2;32,4;33,4;36,7;36,5;26,1;27,9;91,8;50;55;-131,7;51,5;0,00;-0,538;300;0
07.09.2024;09:02:11;34,0;34,0;33,9;33,4;34,1;32,4;33,4;36,8;36,7;26,1;27,9;90,6;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;09:02:21;34,0;34,1;33,9;33,4;34,1;32,3;33,4;36,7;36,7;26,1;27,9;90,2;50;55;-131,6;51,5;0,00;-0,546;300;0
07.09.2024;09:02:31;33,9;34,1;33,9;33,4;34,1;32,3;33,4;36,7;36,6;26,1;27,9;91,4;50;55;-131,7;51,5;0,00;-0,546;300;0
07.09.2024;09:02:41;33,9;34,2;33,9;33,4;34,1;32,3;33,4;36,7;36,5;26,1;27,9;90,9;50;55;-131,6;51,5;0,00;-0,541;300;0
07.09.2024;09:02:51;33,9;34,2;33,9;33,4;34,1;32,3;33,4;36,7;36,7;26,1;27,9;91,0;50;55;-131,6;51,5;0,00;-0,538;300;0
07.09.2024;09:03:01;33,9;34,2;33,9;33,4;34,1;32,3;33,4;36,7;36,7;26,1;27,9;89,6;50;55;-131,5;51,5;0,00;-0,541;300;0
07.09.2024;09:03:11;33,9;34,2;33,9;33,4;34,0;32,3;33,4;36,7;36,5;26,1;27,9;90,4;50;55;-131,6;51,5;0,00;-0,535;300;0
