;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
28.08.2024;09:25:21;27,6;27,4;27,6;27,4;27,5;27;27,5;28,9;28,8;24,2;26,5;70,8;40;45;-141,4;0;0;-0,506;300;0
28.08.2024;09:25:31;27,7;27,4;27,5;27,4;27,5;27;27,5;28,9;28,7;24,2;26,5;70,5;40;45;-140,5;0;0;-0,503;300;0
28.08.2024;09:25:41;27,7;27,5;27,5;27,4;27,5;26,9;27,4;28,9;29;24,2;26,5;70,9;40;45;-140,1;0;0;-0,503;300;0
28.08.2024;09:25:51;27,7;27,6;27,4;27,5;27,4;26,9;27,4;28,9;28,9;24,2;26,5;69,9;40;45;-140,5;0;0;-0,503;300;0
28.08.2024;09:26:01;27,7;27,7;27,4;27,6;27,4;26,9;27,4;28,9;28,7;24,2;26,5;70,3;40;45;-141,7;0;0;-0,506;300;0
28.08.2024;09:26:11;27,6;27,7;27,3;27,7;27,4;26,9;27,3;28,9;28,8;24,2;26,5;71,4;40;45;-143;0;0;-0,503;300;0
28.08.2024;09:26:21;27,5;27,7;27,3;27,7;27,4;26,9;27,4;28,9;29;24,2;26,5;71,4;40;45;-144,8;0;0;-0,509;300;0
28.08.2024;09:26:31;27,4;27,7;27,4;27,7;27,4;27;27,5;28,9;28,9;24,2;26,5;71,7;40;45;-144,2;0;0;-0,5;300;0
28.08.2024;09:26:41;27,4;27,6;27,5;27,7;27,4;27;27,6;28,9;28,8;24,2;26,5;70,9;40;45;-143,1;0;0;-0,506;300;0
28.08.2024;09:26:52;27,3;27,5;27,6;27,6;27,5;27,1;27,7;28,9;28,8;24,2;26,5;70,5;40;45;-142;0;0;-0,506;300;0
28.08.2024;09:27:02;27,4;27,4;27,7;27,6;27,6;27,2;27,7;28,9;29;24,2;26,5;70,6;40;45;-141,2;0;0;-0,503;300;0
28.08.2024;09:27:12;27,6;27,4;27,8;27,5;27,6;27,2;27,8;28,9;29;24,2;26,5;70;40;45;-140,8;0;0;-0,509;300;0
28.08.2024;09:27:22;27,6;27,4;27,8;27,4;27,7;27,2;27,7;28,9;28,7;24,2;26,5;70,3;40;45;-140,9;0;0;-0,506;300;0
28.08.2024;09:27:32;27,7;27,4;27,8;27,4;27,8;27,3;27,6;29;28,8;24,2;26,5;71,2;40;45;-141,9;0;0;-0,506;300;0
28.08.2024;09:27:42;27,7;27,5;27,7;27,4;27,8;27,3;27,6;28,9;29;24,2;26,5;71,3;40;45;-143,9;0;0;-0,509;300;0
28.08.2024;09:27:52;27,7;27,6;27,7;27,4;27,7;27,3;27,5;28,8;29;24,2;26,5;70,1;40;45;-145,6;0;0;-0,506;300;0
28.08.2024;09:28:02;27,6;27,7;27,6;27,4;27,7;27,3;27,5;28,8;28,7;24,2;26,5;70,7;40;45;-145,7;0;0;-0,503;300;0
28.08.2024;09:28:12;27,5;27,8;27,6;27,5;27,7;27,2;27,4;28,9;28,8;24,2;26,5;69,3;40;45;-144,6;0;0;-0,506;300;0
28.08.2024;09:28:22;27,5;27,7;27,5;27,6;27,6;27,2;27,4;28,9;29;24,2;26,5;70,8;40;45;-143,7;0;0;-0,509;300;0
28.08.2024;09:28:32;27,4;27,6;27,5;27,6;27,6;27,1;27,4;28,9;29;24,2;26,5;71;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;09:28:43;27,4;27,6;27,4;27,7;27,5;27,1;27,3;28,9;28,7;24,2;26,5;70,4;40;45;-141,7;0;0;-0,503;300;0
28.08.2024;09:28:53;27,4;27,5;27,4;27,7;27,5;27;27,4;28,9;28,8;24,2;26,5;69,4;40;45;-141,6;0;0;-0,506;300;0
28.08.2024;09:29:03;27,4;27,4;27,3;27,7;27,5;27;27,5;28,9;29;24,2;26,5;70,3;40;45;-141,9;0;0;-0,5;300;0
28.08.2024;09:29:13;27,5;27,4;27,3;27,7;27,4;26,9;27,5;28,9;28,9;24,2;26,5;70,3;40;45;-142,2;0;0;-0,503;300;0
28.08.2024;09:29:23;27,6;27,4;27,4;27,7;27,4;26,9;27,6;28,9;28,7;24,2;26,5;69,7;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;09:29:33;27,7;27,4;27,5;27,7;27,4;26,9;27,7;28,9;28,9;24,2;26,5;70,6;40;45;-143,7;0;0;-0,503;300;0
28.08.2024;09:29:43;27,8;27,5;27,6;27,6;27,4;26,9;27,7;28,9;29;24,2;26,5;71;40;45;-144,4;0;0;-0,506;300;0
28.08.2024;09:29:53;27,7;27,7;27,7;27,5;27,4;26,9;27,7;28,9;28,8;24,2;26,5;70,8;40;45;-144,8;0;0;-0,512;300;0
28.08.2024;09:30:03;27,6;27,7;27,7;27,5;27,4;26,9;27,7;28,9;28,8;24,2;26,5;70,3;40;45;-144,5;0;0;-0,506;300;0
28.08.2024;09:30:13;27,5;27,7;27,8;27,4;27,4;27;27,6;28,9;29;24,2;26,5;70,6;40;45;-143,8;0;0;-0,503;300;0
28.08.2024;09:30:23;27,5;27,7;27,8;27,4;27,5;27,1;27,6;28,9;29;24,2;26,5;71,1;40;45;-143,2;0;0;-0,509;300;0
28.08.2024;09:30:33;27,4;27,6;27,7;27,4;27,6;27,1;27,5;28,9;28,7;24,2;26,5;73,4;40;45;-142,7;0;0;-0,5;300;0
28.08.2024;09:30:44;27,4;27,5;27,7;27,4;27,7;27,2;27,5;28,9;28,8;24,2;26,5;69,9;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;09:30:54;27,3;27,4;27,7;27,5;27,7;27,2;27,4;28,9;29;24,2;26,5;71,3;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;09:31:04;27,4;27,4;27,6;27,6;27,8;27,3;27,4;28,9;28,9;24,2;26,5;71,1;40;45;-142,7;0;0;-0,5;300;0
28.08.2024;09:31:14;27,5;27,4;27,5;27,6;27,7;27,3;27,4;28,9;28,7;24,2;26,5;70,4;40;45;-142,7;0;0;-0,506;300;0
28.08.2024;09:31:24;27,7;27,4;27,5;27,7;27,7;27,3;27,4;28,9;28,9;24,2;26,5;71,2;40;45;-143,2;0;0;-0,503;300;0
28.08.2024;09:31:34;27,7;27,5;27,4;27,7;27,7;27,3;27,4;28,9;29;24,2;26,5;69,4;40;45;-143,1;0;0;-0,512;300;0
28.08.2024;09:31:44;27,7;27,6;27,4;27,7;27,7;27,2;27,5;28,9;28,8;24,2;26,5;70,5;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:31:54;27,7;27,7;27,3;27,7;27,6;27,2;27,6;28,9;28,7;24,2;26,5;70,9;40;45;-143,9;0;0;-0,5;300;0
28.08.2024;09:32:04;27,6;27,7;27,3;27,6;27,6;27,2;27,6;28,9;29;24,2;26,5;71;40;45;-144,6;0;0;-0,506;300;0
28.08.2024;09:32:14;27,5;27,7;27,4;27,5;27,5;27,1;27,7;28,9;29;24,2;26,5;70,1;40;45;-144,9;0;0;-0,503;300;0
28.08.2024;09:32:25;27,4;27,6;27,5;27,5;27,5;27,1;27,7;28,9;28,8;24,2;26,5;69,5;40;45;-145,2;0;0;-0,506;300;0
28.08.2024;09:32:35;27,4;27,5;27,6;27,4;27,5;27;27,7;28,9;28,8;24,2;26,5;70,4;40;45;-144,8;0;0;-0,506;300;0
28.08.2024;09:32:45;27,4;27,5;27,7;27,4;27,4;26,9;27,7;28,9;29;24,2;26,5;70,5;40;45;-144,8;0;0;-0,506;300;0
28.08.2024;09:32:55;27,4;27,4;27,7;27,3;27,4;26,9;27,6;28,9;29;24,2;26,5;69,4;40;45;-144,6;0;0;-0,506;300;0
28.08.2024;09:33:05;27,5;27,4;27,8;27,4;27,4;26,9;27,5;28,9;28,7;24,2;26,5;70,5;40;45;-143,9;0;0;-0,506;300;0
28.08.2024;09:33:15;27,6;27,4;27,8;27,5;27,4;26,9;27,5;28,9;28,8;24,2;26,5;70,7;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:33:25;27,7;27,4;27,8;27,5;27,4;26,9;27,4;28,9;29;24,2;26,5;70,4;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:33:35;27,8;27,6;27,7;27,6;27,4;26,9;27,4;28,9;29;24,2;26,5;70,1;40;45;-143,5;0;0;-0,503;300;0
28.08.2024;09:33:45;27,7;27,7;27,7;27,7;27,5;27;27,4;28,9;28,7;24,2;26,5;70,8;40;45;-143,3;0;0;-0,5;300;0
28.08.2024;09:33:55;27,6;27,7;27,6;27,7;27,6;27,1;27,3;28,9;28,8;24,2;26,5;71,1;40;45;-143,3;0;0;-0,503;300;0
28.08.2024;09:34:05;27,5;27,7;27,6;27,7;27,6;27,1;27,4;28,9;29;24,2;26,5;70,4;40;45;-143,4;0;0;-0,506;300;0
28.08.2024;09:34:16;27,5;27,6;27,5;27,7;27,7;27,2;27,5;28,9;28,9;24,2;26,5;70,3;40;45;-143,5;0;0;-0,509;300;0
28.08.2024;09:34:26;27,4;27,6;27,4;27,6;27,7;27,2;27,6;28,9;28,7;24,2;26,5;69,9;40;45;-143,7;0;0;-0,509;300;0
28.08.2024;09:34:36;27,4;27,5;27,4;27,5;27,8;27,2;27,7;28,9;28,8;24,2;26,5;70,6;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:34:46;27,3;27,4;27,4;27,5;27,7;27,3;27,7;28,9;29;24,2;26,5;69,4;40;45;-143,8;0;0;-0,506;300;0
28.08.2024;09:34:56;27,4;27,4;27,3;27,4;27,7;27,3;27,7;28,9;28,9;24,2;26,5;70;40;45;-144,5;0;0;-0,503;300;0
28.08.2024;09:35:06;27,5;27,4;27,4;27,4;27,7;27,3;27,7;28,9;28,7;24,2;26,5;70,8;40;45;-144,4;0;0;-0,503;300;0
28.08.2024;09:35:16;27,6;27,4;27,4;27,4;27,6;27,3;27,6;28,9;29;24,2;26,5;69,6;40;45;-144,5;0;0;-0,509;300;0
28.08.2024;09:35:26;27,7;27,5;27,5;27,4;27,6;27,2;27,6;29;29;24,2;26,5;69,3;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:35:36;27,7;27,6;27,6;27,5;27,5;27,2;27,5;29;28,7;24,2;26,5;71,7;40;45;-144,4;0;0;-0,503;300;0
28.08.2024;09:35:46;27,7;27,7;27,7;27,5;27,5;27,2;27,5;28,9;28,8;24,2;26,5;70,6;40;45;-143,9;0;0;-0,506;300;0
28.08.2024;09:35:56;27,6;27,7;27,8;27,6;27,5;27,1;27,4;28,9;29;24,2;26,5;69,8;40;45;-143,9;0;0;-0,506;300;0
28.08.2024;09:36:06;27,5;27,7;27,8;27,7;27,4;27,1;27,4;28,9;28,9;24,2;26,6;71,4;40;45;-143,7;0;0;-0,503;300;0
28.08.2024;09:36:17;27,5;27,6;27,8;27,7;27,4;27;27,4;28,9;28,7;24,2;26,5;70,7;40;45;-143,7;0;0;-0,503;300;0
28.08.2024;09:36:27;27,4;27,5;27,7;27,7;27,4;27;27,4;28,9;28,9;24,2;26,5;72;40;45;-143,4;0;0;-0,509;300;0
28.08.2024;09:36:37;27,4;27,5;27,7;27,7;27,4;26,9;27,4;28,9;29;24,2;26,5;70;40;45;-143,5;0;0;-0,506;300;0
28.08.2024;09:36:47;27,4;27,4;27,6;27,6;27,4;26,9;27,5;28,9;28,9;24,2;26,5;69,7;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:36:57;27,4;27,4;27,6;27,6;27,4;26,9;27,5;28,9;28,7;24,2;26,5;70,6;40;45;-143,7;0;0;-0,509;300;0
28.08.2024;09:37:07;27,5;27,3;27,5;27,5;27,5;26,9;27,6;28,9;28,9;24,2;26,5;70,3;40;45;-143,7;0;0;-0,509;300;0
28.08.2024;09:37:17;27,6;27,4;27,5;27,5;27,5;26,9;27,7;28,9;29;24,2;26,5;71,6;40;45;-143,4;0;0;-0,5;300;0
28.08.2024;09:37:27;27,7;27,5;27,4;27,4;27,6;27;27,7;28,9;28,8;24,2;26,5;70,7;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:37:37;27,7;27,6;27,4;27,4;27,7;27;27,7;28,9;28,8;24,2;26,5;70;40;45;-143,5;0;0;-0,509;300;0
28.08.2024;09:37:47;27,8;27,7;27,3;27,4;27,7;27,1;27,7;28,9;29;24,2;26,5;70,9;40;45;-143,4;0;0;-0,509;300;0
28.08.2024;09:37:57;27,7;27,8;27,4;27,4;27,7;27,2;27,7;28,9;29;24,2;26,5;71,4;40;45;-143,5;0;0;-0,509;300;0
28.08.2024;09:38:07;27,6;27,7;27,4;27,5;27,8;27,2;27,6;28,9;28,8;24,2;26,5;70,1;40;45;-143,8;0;0;-0,506;300;0
28.08.2024;09:38:18;27,5;27,6;27,5;27,6;27,7;27,2;27,6;28,9;28,8;24,2;26,5;70,1;40;45;-143,8;0;0;-0,506;300;0
28.08.2024;09:38:28;27,5;27,6;27,6;27,6;27,7;27,3;27,5;28,9;29;24,2;26,5;70,7;40;45;-143,8;0;0;-0,506;300;0
28.08.2024;09:38:38;27,4;27,5;27,7;27,7;27,7;27,3;27,5;28,9;29;24,2;26,5;71,1;40;45;-143,7;0;0;-0,503;300;0
28.08.2024;09:38:48;27,4;27,4;27,8;27,7;27,6;27,3;27,4;28,9;28,7;24,2;26,5;70,8;40;45;-144;0;0;-0,506;300;0
28.08.2024;09:38:58;27,4;27,4;27,8;27,8;27,6;27,3;27,4;28,9;28,8;24,2;26,5;70;40;45;-144,2;0;0;-0,512;300;0
28.08.2024;09:39:08;27,4;27,4;27,8;27,7;27,6;27,2;27,4;28,9;29;24,2;26,5;70,3;40;45;-144,1;0;0;-0,506;300;0
28.08.2024;09:39:18;27,6;27,4;27,7;27,6;27,5;27,2;27,4;28,9;28,9;24,2;26,6;70,4;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:39:28;27,7;27,5;27,7;27,6;27,5;27,1;27,5;28,9;28,7;24,2;26,5;71,1;40;45;-144,5;0;0;-0,506;300;0
28.08.2024;09:39:38;27,7;27,6;27,6;27,5;27,4;27,1;27,5;28,9;28,9;24,2;26,6;70,8;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:39:48;27,7;27,7;27,6;27,4;27,4;27,1;27,6;28,9;29;24,2;26,6;70,5;40;45;-144,2;0;0;-0,509;300;0
28.08.2024;09:39:59;27,7;27,8;27,5;27,4;27,4;27;27,6;28,9;28,9;24,2;26,6;70;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:40:09;27,6;27,7;27,5;27,4;27,4;26,9;27,7;28,9;28,7;24,2;26,6;70;40;45;-144,1;0;0;-0,503;300;0
28.08.2024;09:40:19;27,5;27,6;27,4;27,4;27,4;26,9;27,7;28,9;28,9;24,2;26,6;71,2;40;45;-144,1;0;0;-0,509;300;0
28.08.2024;09:40:29;27,5;27,5;27,4;27,4;27,4;26,9;27,7;28,9;29;24,2;26,6;72,2;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:40:39;27,4;27,5;27,3;27,5;27,4;26,9;27,6;29;28,8;24,2;26,6;70,4;40;45;-143,9;0;0;-0,509;300;0
28.08.2024;09:40:49;27,4;27,4;27,4;27,6;27,5;26,9;27,6;28,9;28,7;24,2;26,6;70,3;40;45;-143,9;0;0;-0,506;300;0
28.08.2024;09:40:59;27,4;27,4;27,4;27,6;27,6;26,9;27,5;28,9;28,9;24,2;26,6;70,6;40;45;-143,5;0;0;-0,506;300;0
28.08.2024;09:41:09;27,4;27,4;27,5;27,7;27,6;27;27,5;28,9;29;24,2;26,6;69,4;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:41:19;27,6;27,4;27,6;27,7;27,7;27;27,4;28,9;28,9;24,2;26,6;70,4;40;45;-144,2;0;0;-0,506;300;0
28.08.2024;09:41:29;27,7;27,6;27,7;27,7;27,7;27,1;27,4;28,9;28,7;24,2;26,6;70,3;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:41:39;27,8;27,6;27,8;27,7;27,8;27,2;27,4;28,9;28,9;24,2;26,6;70,5;40;45;-144,2;0;0;-0,503;300;0
28.08.2024;09:41:50;27,7;27,7;27,8;27,6;27,7;27,2;27,4;28,8;29;24,2;26,6;69,6;40;45;-144,2;0;0;-0,5;300;0
28.08.2024;09:42:00;27,7;27,7;27,8;27,6;27,7;27,2;27,4;28,8;28,9;24,2;26,6;70,9;40;45;-144,2;0;0;-0,503;300;0
28.08.2024;09:42:10;27,6;27,7;27,7;27,5;27,7;27,3;27,5;28,9;28,7;24,2;26,6;71,4;40;45;-144;0;0;-0,506;300;0
28.08.2024;09:42:20;27,5;27,6;27,7;27,4;27,6;27,3;27,6;29;29;24,2;26,6;71,5;40;45;-144;0;0;-0,503;300;0
28.08.2024;09:42:30;27,4;27,5;27,6;27,4;27,6;27,3;27,6;28,9;29;24,2;26,6;71,6;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:42:40;27,4;27,5;27,6;27,4;27,6;27,3;27,7;28,9;28,8;24,2;26,6;70,4;40;45;-143,7;0;0;-0,503;300;0
28.08.2024;09:42:50;27,4;27,4;27,5;27,4;27,5;27,2;27,7;28,8;28,8;24,2;26,6;71,6;40;45;-143,3;0;0;-0,509;300;0
28.08.2024;09:43:00;27,4;27,4;27,5;27,4;27,5;27,2;27,8;28,9;29;24,2;26,6;70,7;40;45;-143,1;0;0;-0,509;300;0
28.08.2024;09:43:10;27,5;27,4;27,4;27,5;27,4;27,1;27,7;29;28,9;24,2;26,6;72,2;40;45;-143,1;0;0;-0,509;300;0
28.08.2024;09:43:20;27,6;27,4;27,4;27,6;27,4;27,1;27,7;28,9;28,8;24,2;26,6;70,9;40;45;-143;0;0;-0,509;300;0
28.08.2024;09:43:30;27,7;27,6;27,3;27,6;27,4;27,1;27,6;28,9;28,9;24,2;26,6;69,9;40;45;-143;0;0;-0,509;300;0
28.08.2024;09:43:40;27,7;27,6;27,3;27,7;27,4;27;27,6;28,8;28,9;24,2;26,6;71,3;40;45;-142,9;0;0;-0,506;300;0
28.08.2024;09:43:51;27,7;27,7;27,4;27,7;27,4;27;27,5;28,9;28,8;24,2;26,6;71,5;40;45;-143,2;0;0;-0,503;300;0
28.08.2024;09:44:01;27,6;27,7;27,5;27,7;27,4;26,9;27,5;28,9;28,9;24,2;26,6;71,6;40;45;-143,4;0;0;-0,506;300;0
28.08.2024;09:44:11;27,6;27,7;27,6;27,7;27,4;26,9;27,4;28,9;28,9;24,2;26,6;70,1;40;45;-143,5;0;0;-0,509;300;0
28.08.2024;09:44:21;27,5;27,6;27,7;27,6;27,5;26,8;27,4;28,9;28,8;24,2;26,6;71;40;45;-144;0;0;-0,509;300;0
28.08.2024;09:44:31;27,4;27,5;27,8;27,6;27,6;26,9;27,4;28,9;28,8;24,2;26,6;69,7;40;45;-144,5;0;0;-0,515;300;0
28.08.2024;09:44:41;27,4;27,5;27,8;27,5;27,6;26,9;27,4;28,9;28,9;24,2;26,6;72,3;40;45;-144,5;0;0;-0,503;300;0
28.08.2024;09:44:51;27,4;27,4;27,8;27,4;27,7;27;27,5;28,9;28,9;24,2;26,6;71,4;40;45;-144,5;0;0;-0,512;300;0
28.08.2024;09:45:01;27,4;27,4;27,7;27,4;27,8;27,1;27,5;28,9;28,8;24,2;26,6;70,4;40;45;-144,5;0;0;-0,512;300;0
28.08.2024;09:45:11;27,5;27,3;27,7;27,4;27,8;27,1;27,6;28,9;28,9;24,2;26,6;70,5;40;45;-144;0;0;-0,506;300;0
28.08.2024;09:45:21;27,6;27,4;27,7;27,4;27,7;27,2;27,7;28,9;29;24,2;26,6;70,5;40;45;-144;0;0;-0,509;300;0
28.08.2024;09:45:31;27,7;27,5;27,6;27,5;27,7;27,2;27,7;28,9;28,9;24,2;26,6;70;40;45;-143,9;0;0;-0,509;300;0
28.08.2024;09:45:41;27,7;27,6;27,6;27,5;27,7;27,2;27,8;28,9;28,8;24,2;26,6;70,8;40;45;-143,5;0;0;-0,506;300;0
28.08.2024;09:45:52;27,7;27,7;27,5;27,6;27,6;27,3;27,7;28,9;28,9;24,2;26,6;70,7;40;45;-143,5;0;0;-0,509;300;0
28.08.2024;09:46:02;27,7;27,7;27,4;27,7;27,6;27,3;27,7;29;28,9;24,2;26,6;70,6;40;45;-143,3;0;0;-0,506;300;0
28.08.2024;09:46:12;27,6;27,7;27,4;27,7;27,6;27,3;27,6;28,9;28,9;24,2;26,6;70,7;40;45;-142,9;0;0;-0,506;300;0
28.08.2024;09:46:22;27,5;27,6;27,4;27,7;27,5;27,2;27,5;28,9;28,9;24,2;26,6;70,6;40;45;-143,1;0;0;-0,509;300;0
28.08.2024;09:46:32;27,5;27,5;27,3;27,7;27,5;27,2;27,5;28,8;28,9;24,2;26,6;71,3;40;45;-143;0;0;-0,509;300;0
28.08.2024;09:46:42;27,4;27,5;27,4;27,7;27,4;27,2;27,4;28,9;28,9;24,2;26,6;69,9;40;45;-142,8;0;0;-0,506;300;0
28.08.2024;09:46:52;27,4;27,4;27,4;27,6;27,4;27,1;27,4;28,9;28,9;24,2;26,6;70,7;40;45;-142,8;0;0;-0,509;300;0
28.08.2024;09:47:02;27,3;27,4;27,5;27,5;27,4;27,1;27,4;28,9;29;24,2;26,6;70,4;40;45;-142,8;0;0;-0,506;300;0
28.08.2024;09:47:12;27,4;27,3;27,6;27,5;27,4;27;27,4;28,9;28,9;24,2;26,6;70,7;40;45;-143,1;0;0;-0,506;300;0
28.08.2024;09:47:22;27,5;27,4;27,7;27,4;27,4;27;27,4;28,9;28,8;24,2;26,6;72,1;40;45;-143,2;0;0;-0,503;300;0
28.08.2024;09:47:32;27,6;27,5;27,8;27,4;27,4;26,9;27,5;28,9;28,9;24,2;26,6;70,5;40;45;-143,2;0;0;-0,506;300;0
28.08.2024;09:47:42;27,7;27,6;27,8;27,4;27,4;26,9;27,6;28,9;28,9;24,2;26,6;71;40;45;-143,3;0;0;-0,506;300;0
28.08.2024;09:47:52;27,7;27,7;27,8;27,4;27,5;26,9;27,7;28,9;28,8;24,2;26,6;71,1;40;45;-143,5;0;0;-0,506;300;0
28.08.2024;09:48:03;27,7;27,7;27,7;27,5;27,6;26,8;27,7;28,9;28,9;24,2;26,6;70,5;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:48:13;27,6;27,7;27,7;27,6;27,6;26,9;27,7;28,9;28,9;24,2;26,6;70,8;40;45;-143,5;0;0;-0,509;300;0
28.08.2024;09:48:23;27,5;27,6;27,6;27,6;27,7;26,9;27,7;28,9;28,8;24,2;26,6;70,9;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:48:33;27,5;27,5;27,6;27,7;27,7;27;27,7;29;28,8;24,2;26,6;71;40;45;-144;0;0;-0,506;300;0
28.08.2024;09:48:43;27,4;27,5;27,5;27,7;27,8;27,1;27,6;28,9;29;24,2;26,6;70,6;40;45;-143,8;0;0;-0,506;300;0
28.08.2024;09:48:53;27,4;27,4;27,5;27,7;27,7;27,1;27,6;28,8;28,9;24,2;26,6;70,6;40;45;-144;0;0;-0,509;300;0
28.08.2024;09:49:03;27,3;27,4;27,4;27,7;27,7;27,2;27,5;28,9;28,8;24,2;26,6;71,2;40;45;-144,1;0;0;-0,503;300;0
28.08.2024;09:49:13;27,4;27,4;27,4;27,6;27,7;27,2;27,5;28,9;28,9;24,2;26,6;70,7;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:49:23;27,5;27,4;27,3;27,6;27,6;27,3;27,4;28,9;28,9;24,2;26,6;70;40;45;-143,8;0;0;-0,506;300;0
28.08.2024;09:49:33;27,6;27,6;27,4;27,5;27,6;27,3;27,4;28,9;28,9;24,2;26,6;69,5;40;45;-143,9;0;0;-0,512;300;0
28.08.2024;09:49:43;27,7;27,7;27,4;27,4;27,6;27,4;27,4;28,9;28,8;24,2;26,6;70,6;40;45;-143,8;0;0;-0,509;300;0
28.08.2024;09:49:53;27,8;27,7;27,5;27,4;27,5;27,3;27,3;28,9;28,9;24,2;26,6;71,1;40;45;-143,5;0;0;-0,509;300;0
28.08.2024;09:50:04;27,7;27,7;27,6;27,4;27,5;27,3;27,4;28,9;28,8;24,2;26,6;70,8;40;45;-143,4;0;0;-0,506;300;0
28.08.2024;09:50:14;27,6;27,7;27,7;27,4;27,4;27,2;27,5;28,9;28,9;24,2;26,6;70,9;40;45;-143,4;0;0;-0,506;300;0
28.08.2024;09:50:24;27,6;27,6;27,8;27,5;27,4;27,2;27,6;28,9;29;24,2;26,6;70,8;40;45;-143,3;0;0;-0,506;300;0
28.08.2024;09:50:34;27,5;27,5;27,8;27,5;27,4;27,1;27,7;28,9;28,9;24,2;26,6;70,1;40;45;-143;0;0;-0,509;300;0
28.08.2024;09:50:44;27,4;27,5;27,8;27,6;27,4;27,1;27,7;28,9;28,8;24,2;26,6;71,5;40;45;-143;0;0;-0,506;300;0
28.08.2024;09:50:54;27,4;27,4;27,7;27,7;27,4;27;27,7;28,9;28,9;24,2;26,6;70;40;45;-142,7;0;0;-0,509;300;0
28.08.2024;09:51:04;27,4;27,4;27,7;27,7;27,4;27;27,7;28,9;28,9;24,2;26,6;70,3;40;45;-142,8;0;0;-0,503;300;0
28.08.2024;09:51:14;27,4;27,4;27,6;27,7;27,5;26,9;27,6;28,9;28,8;24,2;26,6;69,1;40;45;-143;0;0;-0,503;300;0
28.08.2024;09:51:24;27,5;27,4;27,6;27,7;27,5;26,9;27,6;28,9;28,8;24,2;26,6;71,1;40;45;-143,3;0;0;-0,506;300;0
28.08.2024;09:51:34;27,6;27,5;27,5;27,6;27,6;26,9;27,5;28,9;28,9;24,2;26,6;69,7;40;45;-143,7;0;0;-0,503;300;0
28.08.2024;09:51:44;27,7;27,6;27,5;27,6;27,6;26,9;27,5;28,9;29;24,2;26,6;71,2;40;45;-143,8;0;0;-0,509;300;0
28.08.2024;09:51:54;27,8;27,7;27,4;27,5;27,7;26,9;27,4;28,8;28,9;24,2;26,6;70,8;40;45;-143,9;0;0;-0,506;300;0
28.08.2024;09:52:05;27,7;27,7;27,4;27,5;27,7;27;27,4;28,8;28,8;24,2;26,6;71,3;40;45;-144,1;0;0;-0,506;300;0
28.08.2024;09:52:15;27,6;27,7;27,3;27,4;27,8;27;27,4;28,9;28,9;24,2;26,6;71,3;40;45;-144,1;0;0;-0,503;300;0
28.08.2024;09:52:25;27,6;27,6;27,4;27,4;27,7;27,1;27,3;28,9;28,9;24,2;26,6;70,8;40;45;-144;0;0;-0,509;300;0
28.08.2024;09:52:35;27,5;27,5;27,4;27,4;27,7;27,1;27,4;28,9;28,8;24,2;26,6;70,9;40;45;-144;0;0;-0,506;300;0
28.08.2024;09:52:45;27,4;27,5;27,5;27,4;27,7;27,2;27,5;28,9;28,8;24,2;26,6;70,5;40;45;-143,7;0;0;-0,509;300;0
28.08.2024;09:52:55;27,4;27,4;27,6;27,4;27,6;27,2;27,5;28,9;29;24,2;26,6;70,8;40;45;-143,7;0;0;-0,506;300;0
28.08.2024;09:53:05;27,4;27,4;27,7;27,5;27,6;27,3;27,6;28,9;29;24,2;26,6;70,6;40;45;-143,7;0;0;-0,509;300;0
28.08.2024;09:53:15;27,4;27,3;27,7;27,6;27,6;27,3;27,6;28,9;28,7;24,2;26,6;71;40;45;-143,2;0;0;-0,506;300;0
28.08.2024;09:53:25;27,5;27,4;27,8;27,6;27,5;27,3;27,7;28,9;28,8;24,2;26,6;69,6;40;45;-143,4;0;0;-0,506;300;0
28.08.2024;09:53:35;27,6;27,6;27,8;27,7;27,5;27,3;27,7;28,9;29;24,2;26,6;71,4;40;45;-143,4;0;0;-0,5;300;0
28.08.2024;09:53:45;27,7;27,7;27,8;27,7;27,4;27,2;27,7;28,9;28,9;24,2;26,6;69,4;40;45;-143,3;0;0;-0,506;300;0
