;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
06.09.2024;09:23:43;23,2;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,3;90,7;50;55;-139,0;0,0;0,00;-0,564;300;0
06.09.2024;09:23:53;23,2;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,3;89,1;50;55;-139,0;0,0;0,00;-0,561;300;0
06.09.2024;09:24:03;23,2;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,3;91,7;50;55;-139,0;0,0;0,00;-0,561;300;0
06.09.2024;09:24:13;23,2;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,3;90,5;50;55;-139,0;0,0;0,00;-0,561;300;0
06.09.2024;09:24:23;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,3;90,5;50;55;-139,0;0,0;0,00;-0,558;300;0
06.09.2024;09:24:33;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,3;91,4;50;55;-139,0;0,0;0,00;-0,558;300;0
06.09.2024;09:24:43;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,3;89,3;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:24:53;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,4;90,6;50;55;-139,0;0,0;0,00;-0,552;300;0
06.09.2024;09:25:04;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,4;90,3;50;55;-138,8;0,0;0,00;-0,543;300;0
06.09.2024;09:25:14;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,4;90,7;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:25:24;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,4;90,6;50;55;-138,7;0,0;0,00;-0,552;300;0
06.09.2024;09:25:34;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,3;50;55;-138,6;0,0;0,00;-0,549;300;0
06.09.2024;09:25:44;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,1;23,4;23,0;24,4;91,2;50;55;-138,6;0,0;0,00;-0,552;300;0
06.09.2024;09:25:54;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,4;50;55;-138,8;0,0;0,00;-0,552;300;0
06.09.2024;09:26:04;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,9;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:26:14;23,3;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,5;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:26:24;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,2;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:26:34;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,2;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:26:44;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,1;50;55;-138,6;0,0;0,00;-0,546;300;0
06.09.2024;09:26:54;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;90,9;50;55;-138,5;0,0;0,00;-0,552;300;0
06.09.2024;09:27:05;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,8;50;55;-138,6;0,0;0,00;-0,552;300;0
06.09.2024;09:27:15;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,4;91,8;50;55;-138,5;0,0;0,00;-0,552;300;0
06.09.2024;09:27:25;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,5;90,5;50;55;-138,4;0,0;0,00;-0,549;300;0
06.09.2024;09:27:35;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,5;91,5;50;55;-138,4;0,0;0,00;-0,549;300;0
06.09.2024;09:27:45;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,4;23,0;24,5;91,0;50;55;-138,6;0,0;0,00;-0,549;300;0
06.09.2024;09:27:55;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;90,5;50;55;-138,7;0,0;0,00;-0,549;300;0
06.09.2024;09:28:05;23,4;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;88,7;50;55;-138,5;0,0;0,00;-0,549;300;0
06.09.2024;09:28:15;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;91,4;50;55;-138,6;0,0;0,00;-0,552;300;0
06.09.2024;09:28:25;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;90,0;50;55;-138,7;0,0;0,00;-0,555;300;0
06.09.2024;09:28:35;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;91,8;50;55;-139,0;0,0;0,00;-0,546;300;0
06.09.2024;09:28:45;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;91,2;50;55;-139,2;0,0;0,00;-0,552;300;0
06.09.2024;09:28:55;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;90,1;50;55;-139,4;0,0;0,00;-0,552;300;0
06.09.2024;09:29:05;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;90,8;50;55;-139,5;0,0;0,00;-0,546;300;0
06.09.2024;09:29:16;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;91,6;50;55;-139,5;0,0;0,00;-0,546;300;0
06.09.2024;09:29:26;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,2;23,5;23,0;24,5;91,1;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:29:36;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,5;50;55;-139,8;0,0;0,00;-0,552;300;0
06.09.2024;09:29:46;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,7;50;55;-140,1;0,0;0,00;-0,555;300;0
06.09.2024;09:29:56;23,5;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,2;50;55;-139,8;0,0;0,00;-0,555;300;0
06.09.2024;09:30:06;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;89,8;50;55;-139,9;0,0;0,00;-0,552;300;0
06.09.2024;09:30:16;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,0;50;55;-139,9;0,0;0,00;-0,546;300;0
06.09.2024;09:30:26;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,6;50;55;-140,1;0,0;0,00;-0,552;300;0
06.09.2024;09:30:36;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,2;50;55;-140,1;0,0;0,00;-0,546;300;0
06.09.2024;09:30:46;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,0;50;55;-140,1;0,0;0,00;-0,552;300;0
06.09.2024;09:30:56;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;93,0;50;55;-140,2;0,0;0,00;-0,552;300;0
06.09.2024;09:31:06;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,4;50;55;-140,1;0,0;0,00;-0,555;300;0
06.09.2024;09:31:17;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,3;50;55;-139,9;0,0;0,00;-0,549;300;0
06.09.2024;09:31:27;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,5;50;55;-139,9;0,0;0,00;-0,546;300;0
06.09.2024;09:31:37;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,7;50;55;-139,9;0,0;0,00;-0,552;300;0
06.09.2024;09:31:47;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,5;50;55;-139,9;0,0;0,00;-0,555;300;0
06.09.2024;09:31:57;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,9;50;55;-140,1;0,0;0,00;-0,549;300;0
06.09.2024;09:32:07;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,3;50;55;-139,9;0,0;0,00;-0,549;300;0
06.09.2024;09:32:17;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,2;50;55;-140,1;0,0;0,00;-0,549;300;0
06.09.2024;09:32:27;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,6;50;55;-139,8;0,0;0,00;-0,552;300;0
06.09.2024;09:32:37;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,8;50;55;-139,8;0,0;0,00;-0,552;300;0
06.09.2024;09:32:47;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,5;50;55;-139,9;0,0;0,00;-0,549;300;0
06.09.2024;09:32:57;23,6;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,7;50;55;-140,1;0,0;0,00;-0,552;300;0
06.09.2024;09:33:08;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;92,7;50;55;-140,1;0,0;0,00;-0,552;300;0
06.09.2024;09:33:18;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,6;50;55;-140,1;0,0;0,00;-0,555;300;0
06.09.2024;09:33:28;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;92,5;50;55;-140,1;0,0;0,00;-0,552;300;0
06.09.2024;09:33:38;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;90,4;50;55;-140,1;0,0;0,00;-0,552;300;0
06.09.2024;09:33:48;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,5;23,0;24,5;91,6;50;55;-140,1;0,0;0,00;-0,546;300;0
06.09.2024;09:33:58;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,6;50;55;-139,9;0,0;0,00;-0,549;300;0
06.09.2024;09:34:08;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,2;50;55;-139,9;0,0;0,00;-0,552;300;0
06.09.2024;09:34:18;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;91,2;50;55;-140,1;0,0;0,00;-0,549;300;0
06.09.2024;09:34:28;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,5;50;55;-140,1;0,0;0,00;-0,552;300;0
06.09.2024;09:34:38;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;91,2;50;55;-139,9;0,0;0,00;-0,555;300;0
06.09.2024;09:34:48;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;91,5;50;55;-140,2;0,0;0,00;-0,549;300;0
06.09.2024;09:34:58;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,1;50;55;-140,1;0,0;0,00;-0,552;300;0
06.09.2024;09:35:09;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,4;50;55;-140,1;0,0;0,00;-0,549;300;0
06.09.2024;09:35:19;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;91,1;50;55;-140,1;0,0;0,00;-0,546;300;0
06.09.2024;09:35:29;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,5;50;55;-139,9;0,0;0,00;-0,555;300;0
06.09.2024;09:35:39;23,7;23,8;23,9;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;91,0;50;55;-139,8;0,0;0,00;-0,549;300;0
06.09.2024;09:35:49;23,7;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,9;50;55;-139,8;0,0;0,00;-0,552;300;0
06.09.2024;09:35:59;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;91,4;50;55;-139,7;0,0;0,00;-0,546;300;0
06.09.2024;09:36:09;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,8;50;55;-139,5;0,0;0,00;-0,555;300;0
06.09.2024;09:36:19;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,7;50;55;-139,5;0,0;0,00;-0,549;300;0
06.09.2024;09:36:29;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;89,7;50;55;-139,4;0,0;0,00;-0,549;300;0
06.09.2024;09:36:39;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,8;50;55;-139,4;0,0;0,00;-0,546;300;0
06.09.2024;09:36:49;23,8;23,8;23,9;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;90,1;50;55;-139,2;0,0;0,00;-0,552;300;0
06.09.2024;09:36:59;23,8;23,8;23,9;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;91,2;50;55;-139,3;0,0;0,00;-0,549;300;0
06.09.2024;09:37:10;23,8;23,8;23,9;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;90,2;50;55;-139,2;0,0;0,00;-0,549;300;0
06.09.2024;09:37:20;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;91,3;50;55;-139,0;0,0;0,00;-0,552;300;0
06.09.2024;09:37:30;23,8;23,8;23,9;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;89,8;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:37:40;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,4;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:37:50;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,8;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:38:00;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;90,4;50;55;-139,0;0,0;0,00;-0,555;300;0
06.09.2024;09:38:10;23,8;23,8;23,9;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;90,2;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:38:20;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;90,5;50;55;-138,7;0,0;0,00;-0,549;300;0
06.09.2024;09:38:30;23,8;23,8;23,9;23,6;24,1;23,7;24,2;23,3;23,6;23,0;24,5;90,4;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:38:40;23,8;23,8;23,8;23,6;24,0;23,7;24,2;23,3;23,6;23,0;24,5;90,4;50;55;-138,8;0,0;0,00;-0,546;300;0
06.09.2024;09:38:50;23,8;23,8;23,9;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;89,2;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:39:00;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;91,3;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:39:10;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;91,5;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:39:20;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;91,4;50;55;-138,8;0,0;0,00;-0,552;300;0
06.09.2024;09:39:31;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,5;23,0;24,5;90,6;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:39:41;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,5;23,0;24,5;90,0;50;55;-138,8;0,0;0,00;-0,552;300;0
06.09.2024;09:39:51;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;91,5;50;55;-138,8;0,0;0,00;-0,549;300;0
06.09.2024;09:40:01;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,6;23,0;24,5;90,9;50;55;-138,8;0,0;0,00;-0,546;300;0
06.09.2024;09:40:11;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;91,4;50;55;-139,0;0,0;0,00;-0,555;300;0
06.09.2024;09:40:21;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,5;23,0;24,5;90,1;50;55;-138,8;0,0;0,00;-0,555;300;0
06.09.2024;09:40:31;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,6;23,0;24,5;91,0;50;55;-139,0;0,0;0,00;-0,555;300;0
06.09.2024;09:40:41;23,8;23,8;23,8;23,6;24,1;23,7;24,1;23,3;23,5;23,0;24,5;91,2;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:40:51;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;91,4;50;55;-139,0;0,0;0,00;-0,555;300;0
06.09.2024;09:41:01;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;90,1;50;55;-139,0;0,0;0,00;-0,552;300;0
06.09.2024;09:41:11;23,8;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;91,0;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:41:21;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;91,1;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:41:32;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;90,5;50;55;-139,0;0,0;0,00;-0,552;300;0
06.09.2024;09:41:42;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;92,4;50;55;-139,0;0,0;0,00;-0,555;300;0
06.09.2024;09:41:52;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;91,5;50;55;-139,0;0,0;0,00;-0,552;300;0
06.09.2024;09:42:02;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;91,2;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:42:12;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;90,1;50;55;-139,0;0,0;0,00;-0,549;300;0
06.09.2024;09:42:22;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;89,7;50;55;-139,1;0,0;0,00;-0,549;300;0
06.09.2024;09:42:32;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;90,7;50;55;-139,2;0,0;0,00;-0,549;300;0
06.09.2024;09:42:42;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;90,2;50;55;-139,3;0,0;0,00;-0,549;300;0
06.09.2024;09:42:52;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;89,2;50;55;-139,3;0,0;0,00;-0,552;300;0
06.09.2024;09:43:02;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;91,0;50;55;-139,2;0,0;0,00;-0,546;300;0
06.09.2024;09:43:12;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;90,5;50;55;-139,3;0,0;0,00;-0,546;300;0
06.09.2024;09:43:22;23,9;23,8;23,8;23,6;24,0;23,7;24,1;23,3;23,5;23,0;24,5;91,6;50;55;-139,4;0,0;0,00;-0,552;300;0
06.09.2024;09:43:32;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;91,4;50;55;-139,4;0,0;0,00;-0,549;300;0
06.09.2024;09:43:43;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;90,8;50;55;-139,5;0,0;0,00;-0,546;300;0
06.09.2024;09:43:53;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;90,5;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:44:03;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;90,9;50;55;-139,4;0,0;0,00;-0,552;300;0
06.09.2024;09:44:13;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;92,0;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:44:23;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;90,1;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:44:33;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;90,9;50;55;-139,4;0,0;0,00;-0,549;300;0
06.09.2024;09:44:43;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,5;90,5;50;55;-139,5;0,0;0,00;-0,546;300;0
06.09.2024;09:44:53;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;89,0;50;55;-139,5;0,0;0,00;-0,555;300;0
06.09.2024;09:45:03;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;90,4;50;55;-139,4;0,0;0,00;-0,549;300;0
06.09.2024;09:45:13;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;23,0;24,5;91,1;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:45:23;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,5;90,6;50;55;-139,4;0,0;0,00;-0,546;300;0
06.09.2024;09:45:33;23,9;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,8;24,5;90,7;50;55;-139,5;0,0;0,00;-0,549;300;0
06.09.2024;09:45:44;23,9;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,8;24,5;90,6;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:45:54;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,4;91,4;50;55;-139,4;0,0;0,00;-0,552;300;0
06.09.2024;09:46:04;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,4;91,5;50;55;-139,4;0,0;0,00;-0,555;300;0
06.09.2024;09:46:14;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,4;89,5;50;55;-139,5;0,0;0,00;-0,549;300;0
06.09.2024;09:46:24;23,9;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,8;24,4;90,9;50;55;-139,4;0,0;0,00;-0,552;300;0
06.09.2024;09:46:34;23,9;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,8;24,4;90,8;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:46:44;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,4;91,5;50;55;-139,5;0,0;0,00;-0,555;300;0
06.09.2024;09:46:54;23,9;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,8;24,4;91,0;50;55;-139,4;0,0;0,00;-0,552;300;0
06.09.2024;09:47:04;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,4;90,4;50;55;-139,4;0,0;0,00;-0,549;300;0
06.09.2024;09:47:14;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,4;91,6;50;55;-139,5;0,0;0,00;-0,549;300;0
06.09.2024;09:47:24;23,9;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,8;24,4;90,5;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:47:35;23,9;23,8;23,8;23,6;24,0;23,6;24,1;23,3;23,5;22,8;24,4;89,3;50;55;-139,5;0,0;0,00;-0,555;300;0
06.09.2024;09:47:45;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,8;24,4;91,3;50;55;-139,5;0,0;0,00;-0,552;300;0
06.09.2024;09:47:55;23,9;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,0;50;55;-139,5;0,0;0,00;-0,546;300;0
06.09.2024;09:48:05;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,7;24,4;91,2;50;55;-139,8;0,0;0,00;-0,549;300;0
06.09.2024;09:48:15;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,8;24,4;92,2;50;55;-139,7;0,0;0,00;-0,549;300;0
06.09.2024;09:48:25;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,3;23,5;22,7;24,4;91,1;50;55;-139,7;0,0;0,00;-0,552;300;0
06.09.2024;09:48:35;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;92,3;50;55;-139,8;0,0;0,00;-0,552;300;0
06.09.2024;09:48:45;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,8;50;55;-139,8;0,0;0,00;-0,549;300;0
06.09.2024;09:48:55;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,8;24,4;90,2;50;55;-139,8;0,0;0,00;-0,549;300;0
06.09.2024;09:49:05;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,3;50;55;-139,8;0,0;0,00;-0,552;300;0
06.09.2024;09:49:15;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;89,5;50;55;-139,9;0,0;0,00;-0,558;300;0
06.09.2024;09:49:25;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,6;50;55;-140,1;0,0;0,00;-0,546;300;0
06.09.2024;09:49:35;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,3;50;55;-140,4;0,0;0,00;-0,549;300;0
06.09.2024;09:49:46;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;90,0;50;55;-140,3;0,0;0,00;-0,549;300;0
06.09.2024;09:49:56;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,9;50;55;-140,4;0,0;0,00;-0,546;300;0
06.09.2024;09:50:06;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;92,2;50;55;-140,4;0,0;0,00;-0,552;300;0
06.09.2024;09:50:16;24,0;23,8;23,8;23,5;24,0;23,6;24,1;23,2;23,5;22,7;24,4;91,5;50;55;-140,4;0,0;0,00;-0,552;300;0
