;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
30.08.2024;12:19:58;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;70,7;40;45;-149,6;13,8;0,00;-0,517;500;0
30.08.2024;12:20:08;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;71,6;40;45;-149,5;13,8;0,00;-0,517;500;0
30.08.2024;12:20:18;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;71,0;40;45;-149,5;13,8;0,00;-0,515;500;0
30.08.2024;12:20:28;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;71,6;40;45;-149,5;13,8;0,00;-0,512;500;0
30.08.2024;12:20:38;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;71,2;40;45;-149,5;13,8;0,00;-0,515;500;0
30.08.2024;12:20:48;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;71,2;40;45;-149,5;13,8;0,00;-0,512;500;0
30.08.2024;12:20:58;23,4;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;70,9;40;45;-149,5;13,8;0,00;-0,517;500;0
30.08.2024;12:21:08;23,4;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;72,3;40;45;-149,5;13,8;0,00;-0,520;500;0
30.08.2024;12:21:18;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;70,1;40;45;-149,5;13,8;0,00;-0,520;500;0
30.08.2024;12:21:28;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;71,5;40;45;-149,5;13,8;0,00;-0,517;500;0
30.08.2024;12:21:38;23,4;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;70,5;40;45;-149,3;13,8;0,00;-0,512;500;0
30.08.2024;12:21:49;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;71,3;40;45;-149,3;13,8;0,00;-0,512;500;0
30.08.2024;12:21:59;23,4;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;72,3;40;45;-149,2;13,8;0,00;-0,515;500;0
30.08.2024;12:22:09;23,4;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;70,6;40;45;-149,2;13,8;0,00;-0,515;500;0
30.08.2024;12:22:19;23,5;23,3;23,3;23,2;23,7;23,4;23,8;23,4;23,6;22,4;24,6;70,7;40;45;-149,2;13,8;0,00;-0,517;500;0
30.08.2024;12:22:29;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,1;40;45;-149,2;13,8;0,00;-0,517;500;0
30.08.2024;12:22:39;23,4;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;71,9;40;45;-149,2;13,8;0,00;-0,523;500;0
30.08.2024;12:22:49;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;71,6;40;45;-149,2;13,8;0,00;-0,517;500;0
30.08.2024;12:22:59;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,2;40;45;-149,2;13,8;0,00;-0,515;500;0
30.08.2024;12:23:09;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;72,1;40;45;-149,1;13,8;0,00;-0,515;500;0
30.08.2024;12:23:19;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,0;40;45;-149,2;13,8;0,00;-0,512;500;0
30.08.2024;12:23:29;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;72,2;40;45;-149,1;13,8;0,00;-0,517;500;0
30.08.2024;12:23:40;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;71,6;40;45;-149,0;13,8;0,00;-0,512;500;0
30.08.2024;12:23:50;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;71,9;40;45;-149,0;13,8;0,00;-0,512;500;0
30.08.2024;12:24:00;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,4;40;45;-149,1;13,8;0,00;-0,517;500;0
30.08.2024;12:24:10;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,6;40;45;-149,1;13,8;0,00;-0,520;500;0
30.08.2024;12:24:20;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,6;40;45;-149,1;13,8;0,00;-0,517;500;0
30.08.2024;12:24:30;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-148,9;13,8;0,00;-0,515;500;0
30.08.2024;12:24:40;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;71,1;40;45;-149,1;13,8;0,00;-0,517;500;0
30.08.2024;12:24:50;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,2;40;45;-149,0;13,8;0,00;-0,515;500;0
30.08.2024;12:25:00;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,1;40;45;-148,9;13,8;0,00;-0,517;500;0
30.08.2024;12:25:10;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,6;40;45;-149,0;13,8;0,00;-0,520;500;0
30.08.2024;12:25:20;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-148,9;13,8;0,00;-0,517;500;0
30.08.2024;12:25:31;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-148,9;13,8;0,00;-0,515;500;0
30.08.2024;12:25:41;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,4;40;45;-149,0;13,8;0,00;-0,517;500;0
30.08.2024;12:25:51;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-148,9;13,8;0,00;-0,517;500;0
30.08.2024;12:26:01;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,5;40;45;-148,8;13,8;0,00;-0,517;500;0
30.08.2024;12:26:11;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-148,9;13,8;0,00;-0,520;500;0
30.08.2024;12:26:21;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,1;40;45;-148,8;13,8;0,00;-0,520;500;0
30.08.2024;12:26:31;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-148,8;13,8;0,00;-0,520;500;0
30.08.2024;12:26:41;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-148,8;13,8;0,00;-0,515;500;0
30.08.2024;12:26:51;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;71,4;40;45;-148,8;13,8;0,00;-0,520;500;0
30.08.2024;12:27:01;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;69,5;40;45;-148,7;13,8;0,00;-0,515;500;0
30.08.2024;12:27:11;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,1;40;45;-148,8;13,8;0,00;-0,520;500;0
30.08.2024;12:27:21;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,1;40;45;-148,8;13,8;0,00;-0,512;500;0
30.08.2024;12:27:31;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,2;40;45;-148,7;13,8;0,00;-0,515;500;0
30.08.2024;12:27:42;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,3;40;45;-148,8;13,8;0,00;-0,517;500;0
30.08.2024;12:27:52;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,9;40;45;-148,7;13,8;0,00;-0,517;500;0
30.08.2024;12:28:02;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,5;40;45;-148,8;13,8;0,00;-0,515;500;0
30.08.2024;12:28:12;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,2;40;45;-148,7;13,8;0,00;-0,520;500;0
30.08.2024;12:28:22;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,4;40;45;-148,7;13,8;0,00;-0,517;500;0
30.08.2024;12:28:32;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-148,6;13,8;0,00;-0,515;500;0
30.08.2024;12:28:42;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-148,6;13,8;0,00;-0,520;500;0
30.08.2024;12:28:52;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,0;40;45;-148,7;13,8;0,00;-0,520;500;0
30.08.2024;12:29:02;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,2;40;45;-148,6;13,8;0,00;-0,512;500;0
30.08.2024;12:29:12;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-148,6;13,8;0,00;-0,515;500;0
30.08.2024;12:29:22;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,2;40;45;-148,7;13,8;0,00;-0,512;500;0
30.08.2024;12:29:32;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,6;40;45;-148,6;13,8;0,00;-0,515;500;0
30.08.2024;12:29:43;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-148,6;13,8;0,00;-0,520;500;0
30.08.2024;12:29:53;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,4;40;45;-148,5;13,8;0,00;-0,515;500;0
30.08.2024;12:30:03;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-148,7;13,8;0,00;-0,517;500;0
30.08.2024;12:30:13;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-148,6;13,8;0,00;-0,515;500;0
30.08.2024;12:30:23;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;69,8;40;45;-148,8;13,8;0,00;-0,517;500;0
30.08.2024;12:30:33;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-148,5;13,8;0,00;-0,520;500;0
30.08.2024;12:30:43;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,5;40;45;-148,6;13,8;0,00;-0,517;500;0
30.08.2024;12:30:53;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,1;40;45;-148,7;13,8;0,00;-0,517;500;0
30.08.2024;12:31:03;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-148,6;13,8;0,00;-0,517;500;0
30.08.2024;12:31:13;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,0;40;45;-148,6;13,8;0,00;-0,520;500;0
30.08.2024;12:31:23;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,0;40;45;-148,6;13,8;0,00;-0,520;500;0
30.08.2024;12:31:33;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-148,8;13,8;0,00;-0,520;500;0
30.08.2024;12:31:44;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,8;40;45;-148,7;13,8;0,00;-0,517;500;0
30.08.2024;12:31:54;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-148,7;13,8;0,00;-0,515;500;0
30.08.2024;12:32:04;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,4;40;45;-148,8;13,8;0,00;-0,517;500;0
30.08.2024;12:32:14;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,2;40;45;-148,7;13,8;0,00;-0,517;500;0
30.08.2024;12:32:24;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,2;40;45;-148,7;13,8;0,00;-0,517;500;0
30.08.2024;12:32:34;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,6;40;45;-148,9;13,8;0,00;-0,517;500;0
30.08.2024;12:32:44;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-148,9;13,8;0,00;-0,515;500;0
30.08.2024;12:32:54;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,0;40;45;-148,7;13,8;0,00;-0,523;500;0
30.08.2024;12:33:04;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-148,9;13,8;0,00;-0,520;500;0
30.08.2024;12:33:14;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,2;40;45;-148,9;13,8;0,00;-0,517;500;0
30.08.2024;12:33:24;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,0;40;45;-149,1;13,8;0,00;-0,515;500;0
30.08.2024;12:33:34;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,3;40;45;-149,2;13,8;0,00;-0,515;500;0
30.08.2024;12:33:44;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,5;40;45;-149,1;13,8;0,00;-0,515;500;0
30.08.2024;12:33:55;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,5;40;45;-149,1;13,8;0,00;-0,517;500;0
30.08.2024;12:34:05;23,5;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,7;40;45;-149,2;13,8;0,00;-0,517;500;0
30.08.2024;12:34:15;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,9;40;45;-149,2;13,8;0,00;-0,517;500;0
30.08.2024;12:34:25;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,5;40;45;-149,2;13,8;0,00;-0,520;500;0
30.08.2024;12:34:35;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,7;40;45;-149,5;13,8;0,00;-0,517;500;0
30.08.2024;12:34:45;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,9;40;45;-149,2;13,8;0,00;-0,520;500;0
30.08.2024;12:34:55;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-149,2;13,8;0,00;-0,515;500;0
30.08.2024;12:35:05;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,1;40;45;-149,3;13,8;0,00;-0,515;500;0
30.08.2024;12:35:15;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-149,3;13,8;0,00;-0,515;500;0
30.08.2024;12:35:26;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,6;40;45;-149,5;13,8;0,00;-0,520;500;0
30.08.2024;12:35:36;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,4;40;45;-149,5;13,8;0,00;-0,515;500;0
30.08.2024;12:35:46;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,5;40;45;-149,5;13,8;0,00;-0,517;500;0
30.08.2024;12:35:56;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,9;40;45;-149,5;13,8;0,00;-0,520;500;0
30.08.2024;12:36:06;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,4;40;45;-149,5;13,8;0,00;-0,520;500;0
30.08.2024;12:36:16;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,5;40;45;-149,5;13,8;0,00;-0,517;500;0
30.08.2024;12:36:26;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-149,6;13,8;0,00;-0,517;500;0
30.08.2024;12:36:36;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,3;40;45;-149,6;13,8;0,00;-0,520;500;0
30.08.2024;12:36:46;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,0;40;45;-149,7;13,8;0,00;-0,517;500;0
30.08.2024;12:36:56;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,0;40;45;-149,6;13,8;0,00;-0,515;500;0
30.08.2024;12:37:07;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,5;40;45;-149,6;13,8;0,00;-0,515;500;0
30.08.2024;12:37:17;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,6;40;45;-149,6;13,8;0,00;-0,520;500;0
30.08.2024;12:37:27;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,1;40;45;-149,5;13,8;0,00;-0,517;500;0
30.08.2024;12:37:37;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-149,8;13,8;0,00;-0,517;500;0
30.08.2024;12:37:47;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,2;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:37:57;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,0;40;45;-149,9;13,8;0,00;-0,517;500;0
30.08.2024;12:38:07;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,0;40;45;-149,9;13,8;0,00;-0,517;500;0
30.08.2024;12:38:17;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,5;22,4;24,5;71,1;40;45;-149,9;13,8;0,00;-0,520;500;0
30.08.2024;12:38:27;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,5;22,4;24,5;71,9;40;45;-149,9;13,8;0,00;-0,517;500;0
30.08.2024;12:38:38;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,2;40;45;-149,9;13,8;0,00;-0,517;500;0
30.08.2024;12:38:48;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,7;40;45;-149,9;13,8;0,00;-0,515;500;0
30.08.2024;12:38:58;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,3;40;45;-149,8;13,8;0,00;-0,515;500;0
30.08.2024;12:39:08;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,9;40;45;-149,9;13,8;0,00;-0,517;500;0
30.08.2024;12:39:18;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,3;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:39:28;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,0;40;45;-150,0;13,8;0,00;-0,515;500;0
30.08.2024;12:39:38;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,4;40;45;-150,0;13,8;0,00;-0,523;500;0
30.08.2024;12:39:48;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-150,0;13,8;0,00;-0,515;500;0
30.08.2024;12:39:58;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,3;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:40:08;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-150,0;13,8;0,00;-0,517;500;0
30.08.2024;12:40:18;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,5;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:40:29;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-150,0;13,8;0,00;-0,517;500;0
30.08.2024;12:40:39;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;73,4;40;45;-150,0;13,8;0,00;-0,517;500;0
30.08.2024;12:40:49;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,9;40;45;-150,0;13,8;0,00;-0,517;500;0
30.08.2024;12:40:59;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:41:09;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;70,7;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:41:19;23,6;23,3;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,5;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:41:29;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,6;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:41:39;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,5;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:41:49;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,5;40;45;-150,2;13,8;0,00;-0,520;500;0
30.08.2024;12:41:59;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;72,5;40;45;-150,3;13,8;0,00;-0,523;500;0
30.08.2024;12:42:09;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,9;40;45;-150,3;13,8;0,00;-0,517;500;0
30.08.2024;12:42:20;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,5;40;45;-150,3;13,9;0,00;-0,520;500;0
30.08.2024;12:42:30;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,7;40;45;-150,0;13,9;0,00;-0,517;500;0
30.08.2024;12:42:40;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,5;71,7;40;45;-150,2;13,9;0,00;-0,520;500;0
30.08.2024;12:42:50;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,5;71,0;40;45;-150,3;13,9;0,00;-0,523;500;0
30.08.2024;12:43:00;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,5;73,0;40;45;-150,2;13,8;0,00;-0,523;500;0
30.08.2024;12:43:10;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,4;24,6;72,2;40;45;-150,3;13,8;0,00;-0,520;500;0
30.08.2024;12:43:20;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,3;40;45;-150,3;13,8;0,00;-0,517;500;0
30.08.2024;12:43:30;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;73,5;40;45;-150,3;13,8;0,00;-0,517;500;0
30.08.2024;12:43:40;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,1;40;45;-150,3;13,8;0,00;-0,520;500;0
30.08.2024;12:43:50;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,4;40;45;-150,3;13,8;0,00;-0,517;500;0
30.08.2024;12:44:00;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,0;40;45;-150,3;13,8;0,00;-0,515;500;0
30.08.2024;12:44:10;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;71,0;40;45;-150,3;13,8;0,00;-0,517;500;0
30.08.2024;12:44:21;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,9;40;45;-150,3;13,8;0,00;-0,520;500;0
30.08.2024;12:44:31;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,7;40;45;-150,3;13,8;0,00;-0,520;500;0
30.08.2024;12:44:41;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;71,5;40;45;-150,3;13,8;0,00;-0,517;500;0
30.08.2024;12:44:51;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,2;40;45;-150,3;13,8;0,00;-0,517;500;0
30.08.2024;12:45:01;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,3;40;45;-150,3;13,8;0,00;-0,520;500;0
30.08.2024;12:45:11;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;71,7;40;45;-150,2;13,8;0,00;-0,523;500;0
30.08.2024;12:45:21;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;71,9;40;45;-150,2;13,8;0,00;-0,517;500;0
30.08.2024;12:45:31;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,2;40;45;-150,3;13,8;0,00;-0,523;500;0
30.08.2024;12:45:41;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,3;23,6;22,6;24,6;72,3;40;45;-150,3;13,8;0,00;-0,520;500;0
30.08.2024;12:45:51;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,4;23,6;22,6;24,6;71,9;40;45;-150,3;13,8;0,00;-0,520;500;0
30.08.2024;12:46:01;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,4;23,6;22,7;24,6;71,9;40;45;-150,3;13,8;0,00;-0,520;500;0
30.08.2024;12:46:12;23,6;23,4;23,4;23,3;23,7;23,4;23,8;23,4;23,6;22,6;24,6;71,6;40;45;-150,2;13,8;0,00;-0,520;500;0
30.08.2024;12:46:22;23,6;23,4;23,4;23,2;23,7;23,4;23,8;23,4;23,6;22,6;24,6;73,1;40;45;-150,0;13,8;0,00;-0,520;500;0
30.08.2024;12:46:32;23,6;23,4;23,4;23,3;23,7;23,4;23,8;23,4;23,6;22,6;24,6;72,4;40;45;-150,3;13,8;0,00;-0,523;500;0
