;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
28.08.2024;15:44:13;33,0;33,1;33,8;33,2;33,6;32,4;33,1;35,8;35,6;25,8;28,6;69,6;40;45;-148,2;0,0;0,00;-0,512;300;0
28.08.2024;15:44:23;33,1;33,1;33,8;33,2;33,6;32,4;33,1;35,7;35,7;25,8;28,6;69,3;40;45;-148,4;0,0;0,00;-0,509;300;0
28.08.2024;15:44:33;33,1;33,1;33,8;33,1;33,6;32,4;33,1;35,7;35,7;25,8;28,6;70,1;40;45;-148,2;0,0;0,00;-0,509;300;0
28.08.2024;15:44:43;33,0;33,1;33,9;33,1;33,7;32,4;33,1;35,7;35,6;25,8;28,6;70,1;40;45;-148,5;0,0;0,00;-0,512;300;0
28.08.2024;15:44:53;33,0;33,1;33,9;33,1;33,7;32,4;33,2;35,8;35,7;25,8;28,6;69,1;40;45;-148,5;0,0;0,00;-0,515;300;0
28.08.2024;15:45:03;33,0;33,1;33,9;33,1;33,7;32,3;33,2;35,8;35,7;25,8;28,6;70,1;40;45;-148,6;0,0;0,00;-0,515;300;0
28.08.2024;15:45:13;33,0;33,1;33,8;33,0;33,7;32,3;33,2;35,8;35,6;25,8;28,6;70,8;40;45;-148,8;0,0;0,00;-0,515;300;0
28.08.2024;15:45:23;33,0;33,1;33,8;33,0;33,7;32,3;33,2;35,7;35,7;25,8;28,6;69,9;40;45;-148,8;0,0;0,00;-0,515;300;0
28.08.2024;15:45:33;33,0;33,1;33,8;33,0;33,7;32,3;33,2;35,7;35,6;25,8;28,6;70,1;40;45;-149,0;0,0;0,00;-0,515;300;0
28.08.2024;15:45:43;33,0;33,1;33,8;33,0;33,7;32,2;33,3;35,8;35,7;25,8;28,6;69,0;40;45;-149,1;0,0;0,00;-0,512;300;0
28.08.2024;15:45:53;33,0;33,1;33,9;33,0;33,7;32,2;33,3;35,8;35,7;25,8;28,6;69,4;40;45;-148,9;0,0;0,00;-0,515;300;0
28.08.2024;15:46:03;33,0;33,1;33,9;33,1;33,7;32,2;33,3;35,8;35,7;25,8;28,6;69,3;40;45;-149,1;0,0;0,00;-0,515;300;0
28.08.2024;15:46:14;33,0;33,1;33,9;33,0;33,7;32,2;33,3;35,7;35,7;25,8;28,6;69,5;40;45;-149,1;0,0;0,00;-0,512;300;0
28.08.2024;15:46:24;33,0;33,1;33,8;33,0;33,7;32,1;33,3;35,7;35,7;25,8;28,6;69,3;40;45;-149,2;0,0;0,00;-0,512;300;0
28.08.2024;15:46:34;33,0;33,1;33,8;33,1;33,7;32,1;33,2;35,8;35,7;25,8;28,6;69,9;40;45;-148,9;0,0;0,00;-0,509;300;0
28.08.2024;15:46:44;33,0;33,1;33,9;33,1;33,7;32,1;33,2;35,8;35,6;25,8;28,7;69,4;40;45;-149,2;0,0;0,00;-0,512;300;0
28.08.2024;15:46:54;33,0;33,1;33,9;33,1;33,7;32,1;33,2;35,8;35,7;25,8;28,7;69,9;40;45;-149,2;0,0;0,00;-0,517;300;0
28.08.2024;15:47:04;33,0;33,1;33,9;33,1;33,7;32,1;33,1;35,7;35,6;25,8;28,7;69,5;40;45;-148,9;0,0;0,00;-0,512;300;0
28.08.2024;15:47:14;33,0;33,1;33,8;33,1;33,7;32,1;33,1;35,8;35,7;25,8;28,7;68,7;40;45;-149,2;0,0;0,00;-0,515;300;0
28.08.2024;15:47:24;33,0;33,1;33,8;33,1;33,7;32,1;33,1;35,8;35,6;25,8;28,7;69,7;40;45;-149,0;0,0;0,00;-0,515;300;0
28.08.2024;15:47:34;33,0;33,2;33,8;33,2;33,7;32,1;33,1;35,8;35,7;25,8;28,7;68,5;40;45;-149,1;0,0;0,00;-0,517;300;0
28.08.2024;15:47:44;33,1;33,2;33,8;33,2;33,7;32,0;33,0;35,8;35,7;25,8;28,7;69,9;40;45;-149,0;0,0;0,00;-0,515;300;0
28.08.2024;15:47:54;33,2;33,2;33,8;33,2;33,7;32,0;33,0;35,8;35,7;25,8;28,7;69,1;40;45;-148,9;0,0;0,00;-0,517;300;0
28.08.2024;15:48:05;33,2;33,1;33,8;33,2;33,7;32,0;33,0;35,7;35,7;25,8;28,7;70,6;40;45;-148,7;0,0;0,00;-0,515;300;0
28.08.2024;15:48:15;33,3;33,2;33,8;33,2;33,7;32,0;33,0;35,7;35,7;26,0;28,7;70,3;40;45;-148,9;0,0;0,00;-0,515;300;0
28.08.2024;15:48:25;33,4;33,1;33,8;33,2;33,7;32,0;33,0;35,8;35,7;25,9;28,7;70,3;40;45;-148,9;0,0;0,00;-0,515;300;0
28.08.2024;15:48:35;33,3;33,2;33,8;33,3;33,7;32,0;33,0;35,8;35,7;26,0;28,7;69,5;40;45;-148,6;0,0;0,00;-0,515;300;0
28.08.2024;15:48:45;33,3;33,1;33,8;33,3;33,7;31,9;33,0;35,8;35,7;26,0;28,7;69,6;40;45;-148,8;0,0;0,00;-0,512;300;0
28.08.2024;15:48:55;33,3;33,1;33,9;33,3;33,8;31,9;33,0;35,8;35,7;26,0;28,7;68,1;40;45;-148,9;0,0;0,00;-0,515;300;0
28.08.2024;15:49:05;33,3;33,2;33,8;33,3;33,8;31,9;33,0;35,8;35,7;26,0;28,7;69,0;40;45;-149,1;0,0;0,00;-0,515;300;0
28.08.2024;15:49:15;33,2;33,2;33,8;33,4;33,8;31,9;33,1;35,7;35,7;26,1;28,7;69,3;40;45;-149,2;0,0;0,00;-0,515;300;0
28.08.2024;15:49:25;33,2;33,2;33,8;33,3;33,8;31,9;33,1;35,8;35,7;26,0;28,7;69,3;40;45;-149,7;0,0;0,00;-0,515;300;0
28.08.2024;15:49:35;33,2;33,2;33,9;33,3;33,8;31,9;33,1;35,7;35,7;26,1;28,7;70,1;40;45;-149,9;0,0;0,00;-0,515;300;0
28.08.2024;15:49:46;33,2;33,2;33,9;33,2;33,8;31,9;33,1;35,8;35,7;26,0;28,7;69,1;40;45;-150,3;0,0;0,00;-0,515;300;0
28.08.2024;15:49:56;33,2;33,2;33,9;33,2;33,8;31,9;33,1;35,8;35,7;26,1;28,7;69,4;40;45;-150,8;0,0;0,00;-0,517;300;0
28.08.2024;15:50:06;33,2;33,1;33,9;33,2;33,7;31,9;33,2;35,8;35,7;26,1;28,7;69,1;40;45;-151,1;0,0;0,00;-0,517;300;0
28.08.2024;15:50:16;33,2;33,1;33,8;33,1;33,7;31,9;33,2;35,8;35,6;26,1;28,7;68,9;40;45;-151,6;0,0;0,00;-0,512;300;0
28.08.2024;15:50:26;33,2;33,1;33,8;33,1;33,7;31,9;33,2;35,7;35,7;26,1;28,7;69,6;40;45;-152,1;0,0;0,00;-0,512;300;0
28.08.2024;15:50:36;33,2;33,2;33,8;33,1;33,7;31,9;33,3;35,8;35,7;26,1;28,7;69,1;40;45;-152,7;0,0;0,00;-0,512;300;0
28.08.2024;15:50:46;33,2;33,2;33,8;33,1;33,7;31,9;33,3;35,7;35,7;26,1;28,7;69,5;40;45;-153,1;0,0;0,00;-0,515;300;0
28.08.2024;15:50:56;33,2;33,2;33,9;33,0;33,7;31,9;33,3;35,7;35,7;26,1;28,8;68,9;40;45;-153,2;0,0;0,00;-0,515;300;0
28.08.2024;15:51:06;33,1;33,2;33,8;33,0;33,7;31,9;33,3;35,7;35,7;26,1;28,8;68,8;40;45;-153,4;0,0;0,00;-0,512;300;0
28.08.2024;15:51:16;33,1;33,1;33,8;33,0;33,7;31,9;33,3;35,8;35,7;26,1;28,8;67,8;40;45;-153,7;0,0;0,00;-0,512;300;0
28.08.2024;15:51:27;33,1;33,1;33,8;32,9;33,7;32,0;33,3;35,8;35,7;26,1;28,8;70,5;40;45;-153,8;0,0;0,00;-0,515;300;0
28.08.2024;15:51:37;33,1;33,1;33,8;33,0;33,7;32,0;33,2;35,8;35,7;26,1;28,8;69,8;40;45;-153,5;0,0;0,00;-0,517;300;0
28.08.2024;15:51:47;33,1;33,1;33,8;33,0;33,7;32,0;33,2;35,7;35,6;26,1;28,8;69,5;40;45;-153,4;0,0;0,00;-0,515;300;0
28.08.2024;15:51:57;33,1;33,1;33,8;33,1;33,7;32,1;33,2;35,7;35,7;26,1;28,8;68,8;40;45;-153,1;0,0;0,00;-0,515;300;0
28.08.2024;15:52:07;33,1;33,1;33,8;33,1;33,7;32,1;33,2;35,8;35,7;26,1;28,8;69,3;40;45;-152,6;0,0;0,00;-0,512;300;0
28.08.2024;15:52:17;33,1;33,1;33,8;33,1;33,7;32,1;33,1;35,8;35,7;26,1;28,8;70,4;40;45;-152,4;0,0;0,00;-0,515;300;0
28.08.2024;15:52:27;33,1;33,2;33,8;33,1;33,7;32,1;33,1;35,8;35,7;26,1;28,8;69,6;40;45;-151,8;0,0;0,00;-0,515;300;0
28.08.2024;15:52:37;33,1;33,1;33,8;33,1;33,8;32,1;33,1;35,8;35,7;26,1;28,8;69,5;40;45;-151,5;0,0;0,00;-0,515;300;0
28.08.2024;15:52:47;33,1;33,1;33,8;33,2;33,8;32,1;33,1;35,8;35,7;26,1;28,8;68,7;40;45;-151,0;0,0;0,00;-0,515;300;0
28.08.2024;15:52:57;33,1;33,1;33,8;33,2;33,8;32,1;33,1;35,8;35,6;26,1;28,8;68,8;40;45;-150,3;0,0;0,00;-0,512;300;0
28.08.2024;15:53:07;33,1;33,1;33,9;33,2;33,8;32,2;33,1;35,8;35,7;26,1;28,8;69,4;40;45;-150,3;0,0;0,00;-0,517;300;0
28.08.2024;15:53:18;33,1;33,1;33,9;33,2;33,8;32,3;33,1;35,8;35,6;26,1;28,8;69,4;40;45;-150,0;0,0;0,00;-0,512;300;0
28.08.2024;15:53:28;33,1;33,2;33,9;33,2;33,8;32,3;33,0;35,7;35,7;26,1;28,8;68,7;40;45;-149,5;0,0;0,00;-0,517;300;0
28.08.2024;15:53:38;33,1;33,2;33,9;33,2;33,8;32,3;33,0;35,7;35,7;26,1;28,8;69,7;40;45;-148,9;0,0;0,00;-0,515;300;0
28.08.2024;15:53:48;33,0;33,2;33,9;33,2;33,8;32,3;33,0;35,8;35,7;26,1;28,8;68,9;40;45;-148,7;0,0;0,00;-0,512;300;0
28.08.2024;15:53:58;33,0;33,2;33,8;33,2;33,8;32,4;33,0;35,8;35,7;26,1;28,8;68,9;40;45;-148,7;0,0;0,00;-0,517;300;0
28.08.2024;15:54:08;33,0;33,2;33,8;33,3;33,8;32,4;33,0;35,8;35,7;26,1;28,8;68,9;40;45;-148,4;0,0;0,00;-0,512;300;0
28.08.2024;15:54:18;33,0;33,2;33,8;33,3;33,8;32,4;33,0;35,8;35,7;26,1;28,8;69,0;40;45;-148,2;0,0;0,00;-0,512;300;0
28.08.2024;15:54:28;33,1;33,2;33,8;33,3;33,8;32,4;33,1;35,7;35,7;26,1;28,8;68,9;40;45;-148,2;0,0;0,00;-0,512;300;0
28.08.2024;15:54:38;33,1;33,2;33,8;33,3;33,8;32,4;33,1;35,8;35,7;26,1;28,8;70,4;40;45;-148,2;0,0;0,00;-0,512;300;0
28.08.2024;15:54:48;33,1;33,2;33,8;33,3;33,8;32,4;33,1;35,8;35,7;26,1;28,8;69,4;40;45;-148,2;0,0;0,00;-0,512;300;0
28.08.2024;15:54:58;33,1;33,2;33,8;33,3;33,8;32,4;33,1;35,7;35,7;26,1;28,8;70,8;40;45;-148,4;0,0;0,00;-0,509;300;0
28.08.2024;15:55:09;33,1;33,2;33,8;33,3;33,8;32,4;33,2;35,7;35,7;26,1;28,8;69,9;40;45;-148,4;0,0;0,00;-0,512;300;0
28.08.2024;15:55:19;33,1;33,2;33,8;33,3;33,8;32,4;33,2;35,8;35,7;26,1;28,8;68,7;40;45;-148,8;0,0;0,00;-0,509;300;0
28.08.2024;15:55:29;33,1;33,2;33,9;33,2;33,8;32,4;33,2;35,8;35,7;26,1;28,8;68,5;40;45;-149,2;0,0;0,00;-0,515;300;0
28.08.2024;15:55:39;33,1;33,2;33,9;33,2;33,8;32,4;33,3;35,8;35,7;26,1;28,8;68,9;40;45;-149,2;0,0;0,00;-0,506;300;0
28.08.2024;15:55:49;33,1;33,2;33,9;33,2;33,8;32,4;33,3;35,8;35,7;26,1;28,8;68,7;40;45;-149,3;0,0;0,00;-0,512;300;0
28.08.2024;15:55:59;33,0;33,2;33,8;33,1;33,8;32,4;33,3;35,7;35,7;26,1;28,8;69,0;40;45;-149,2;0,0;0,00;-0,515;300;0
28.08.2024;15:56:09;33,0;33,2;33,8;33,1;33,8;32,3;33,3;35,7;35,7;26,1;28,8;69,1;40;45;-149,2;0,0;0,00;-0,509;300;0
28.08.2024;15:56:19;33,1;33,2;33,9;33,1;33,8;32,3;33,3;35,7;35,7;26,1;28,8;70,1;40;45;-149,7;0,0;0,00;-0,509;300;0
28.08.2024;15:56:29;33,0;33,2;33,9;33,1;33,9;32,3;33,3;35,7;35,6;26,1;28,8;68,5;40;45;-149,9;0,0;0,00;-0,509;300;0
28.08.2024;15:56:39;33,1;33,2;33,9;33,1;33,8;32,3;33,3;35,8;35,7;26,1;28,8;69,8;40;45;-150,0;0,0;0,00;-0,515;300;0
28.08.2024;15:56:49;33,0;33,2;33,9;33,0;33,8;32,3;33,2;35,8;35,7;26,1;28,8;68,4;40;45;-149,6;0,0;0,00;-0,515;300;0
28.08.2024;15:56:59;33,0;33,2;33,9;33,0;33,9;32,2;33,2;35,8;35,7;26,1;28,8;69,3;40;45;-150,0;0,0;0,00;-0,512;300;0
28.08.2024;15:57:10;33,0;33,2;33,8;33,0;33,9;32,2;33,2;35,7;35,7;26,1;28,8;69,9;40;45;-150,0;0,0;0,00;-0,509;300;0
28.08.2024;15:57:20;33,0;33,2;33,8;33,0;33,8;32,2;33,2;35,8;35,7;26,1;28,8;69,4;40;45;-149,7;0,0;0,00;-0,506;300;0
28.08.2024;15:57:30;33,0;33,2;33,8;33,0;33,8;32,2;33,1;35,8;35,7;26,1;28,8;68,6;40;45;-149,3;0,0;0,00;-0,506;300;0
28.08.2024;15:57:40;33,0;33,2;33,8;33,0;33,8;32,1;33,1;35,8;35,6;26,1;28,8;69,6;40;45;-149,3;0,0;0,00;-0,512;300;0
28.08.2024;15:57:50;33,0;33,2;33,8;33,0;33,8;32,1;33,1;35,7;35,7;26,1;28,8;69,3;40;45;-149,2;0,0;0,00;-0,509;300;0
28.08.2024;15:58:00;33,0;33,3;33,8;33,1;33,9;32,1;33,1;35,7;35,7;26,1;28,8;70,0;40;45;-149,2;0,0;0,00;-0,512;300;0
28.08.2024;15:58:10;33,0;33,3;33,8;33,1;33,9;32,1;33,1;35,8;35,7;26,1;28,8;69,6;40;45;-149,3;0,0;0,00;-0,509;300;0
28.08.2024;15:58:20;33,0;33,3;33,8;33,1;33,9;32,1;33,1;35,8;35,7;26,1;28,8;69,8;40;45;-149,2;0,0;0,00;-0,512;300;0
28.08.2024;15:58:30;33,0;33,3;33,8;33,1;33,9;32,1;33,1;35,8;35,7;26,1;28,8;69,8;40;45;-149,2;0,0;0,00;-0,512;300;0
28.08.2024;15:58:40;33,0;33,3;33,8;33,1;33,8;32,0;33,0;35,8;35,7;26,1;28,8;69,5;40;45;-149,3;0,0;0,00;-0,509;300;0
28.08.2024;15:58:50;33,0;33,3;33,8;33,2;33,8;32,0;33,0;35,7;35,7;26,1;28,8;70,1;40;45;-149,6;0,0;0,00;-0,506;300;0
28.08.2024;15:59:01;33,0;33,3;33,8;33,2;33,8;32,0;33,0;35,7;35,7;26,1;28,8;68,6;40;45;-149,9;0,0;0,00;-0,506;300;0
28.08.2024;15:59:11;33,0;33,3;33,8;33,2;33,8;32,0;33,0;35,7;35,6;26,1;28,8;70,0;40;45;-150,0;0,0;0,00;-0,509;300;0
28.08.2024;15:59:21;33,0;33,3;33,8;33,2;33,8;32,0;33,0;35,7;35,7;26,1;28,8;69,4;40;45;-149,9;0,0;0,00;-0,512;300;0
28.08.2024;15:59:31;33,0;33,3;33,8;33,2;33,9;31,9;32,9;35,8;35,7;26,1;28,8;69,7;40;45;-149,6;0,0;0,00;-0,515;300;0
28.08.2024;15:59:41;33,0;33,3;33,8;33,3;33,9;31,9;33,0;35,8;35,6;26,1;28,8;70,0;40;45;-149,6;0,0;0,00;-0,512;300;0
28.08.2024;15:59:51;33,0;33,3;33,8;33,3;33,9;31,9;33,0;35,7;35,7;26,1;28,8;68,9;40;45;-149,6;0,0;0,00;-0,509;300;0
28.08.2024;16:00:01;33,0;33,3;33,8;33,3;33,9;31,9;33,1;35,8;35,7;26,1;28,8;70,0;40;45;-149,6;0,0;0,00;-0,506;300;0
28.08.2024;16:00:11;33,0;33,3;33,8;33,3;33,9;31,9;33,1;35,8;35,7;26,1;28,8;69,5;40;45;-149,5;0,0;0,00;-0,515;300;0
28.08.2024;16:00:21;33,0;33,3;33,8;33,3;33,9;31,9;33,1;35,8;35,7;26,1;28,8;69,5;40;45;-149,6;0,0;0,00;-0,512;300;0
28.08.2024;16:00:31;33,0;33,3;33,8;33,3;33,8;31,9;33,1;35,8;35,7;26,1;28,8;69,5;40;45;-149,5;0,0;0,00;-0,512;300;0
28.08.2024;16:00:41;33,0;33,3;33,8;33,3;33,8;31,9;33,2;35,8;35,7;26,1;28,8;69,6;40;45;-149,3;0,0;0,00;-0,512;300;0
28.08.2024;16:00:52;33,0;33,3;33,8;33,3;33,9;31,9;33,2;35,8;35,7;26,1;28,8;69,0;40;45;-149,5;0,0;0,00;-0,512;300;0
28.08.2024;16:01:02;33,0;33,3;33,8;33,3;33,8;31,9;33,2;35,7;35,7;26,1;28,8;69,7;40;45;-149,5;0,0;0,00;-0,512;300;0
28.08.2024;16:01:12;33,0;33,3;33,8;33,2;33,8;31,9;33,2;35,7;35,7;26,1;28,8;69,1;40;45;-149,5;0,0;0,00;-0,509;300;0
28.08.2024;16:01:22;33,0;33,2;33,8;33,2;33,8;31,9;33,3;35,7;35,7;26,1;28,8;69,0;40;45;-149,5;0,0;0,00;-0,509;300;0
28.08.2024;16:01:32;33,0;33,2;33,8;33,2;33,8;32,0;33,3;35,8;35,7;26,1;28,8;69,9;40;45;-149,5;0,0;0,00;-0,509;300;0
28.08.2024;16:01:42;33,0;33,2;33,8;33,1;33,8;32,0;33,3;35,8;35,7;26,1;28,8;70,3;40;45;-149,6;0,0;0,00;-0,503;300;0
28.08.2024;16:01:52;33,0;33,2;33,8;33,1;33,8;32,1;33,3;35,8;35,6;26,1;28,8;68,6;40;45;-149,8;0,0;0,00;-0,509;300;0
28.08.2024;16:02:02;33,0;33,2;33,8;33,1;33,8;32,1;33,3;35,7;35,7;26,1;28,8;69,3;40;45;-149,8;0,0;0,00;-0,506;300;0
28.08.2024;16:02:12;33,0;33,2;33,8;33,1;33,8;32,1;33,3;35,8;35,7;26,1;28,8;69,8;40;45;-150,0;0,0;0,00;-0,509;300;0
28.08.2024;16:02:22;33,0;33,2;33,8;33,0;33,8;32,1;33,2;35,8;35,7;26,1;28,8;71,4;40;45;-150,3;0,0;0,00;-0,509;300;0
28.08.2024;16:02:33;33,0;33,2;33,8;33,0;33,8;32,2;33,2;35,8;35,7;26,1;28,8;69,0;40;45;-150,0;0,0;0,00;-0,506;300;0
28.08.2024;16:02:43;33,0;33,2;33,8;33,0;33,8;32,2;33,2;35,8;35,6;26,1;28,8;69,3;40;45;-150,7;0,0;0,00;-0,506;300;0
28.08.2024;16:02:53;33,0;33,2;33,8;33,0;33,8;32,2;33,1;35,8;35,7;26,1;28,8;69,4;40;45;-150,7;0,0;0,00;-0,509;300;0
28.08.2024;16:03:03;33,0;33,2;33,8;33,0;33,8;32,2;33,1;35,7;35,7;26,1;28,8;68,7;40;45;-151,1;0,0;0,00;-0,512;300;0
28.08.2024;16:03:13;33,0;33,2;33,8;33,0;33,8;32,3;33,1;35,7;35,7;26,1;28,8;69,7;40;45;-151,0;0,0;0,00;-0,509;300;0
28.08.2024;16:03:23;33,0;33,2;33,8;33,1;33,8;32,3;33,1;35,7;35,7;26,1;28,8;69,4;40;45;-151,1;0,0;0,00;-0,509;300;0
28.08.2024;16:03:33;33,0;33,2;33,8;33,1;33,8;32,3;33,1;35,8;35,6;26,1;28,8;69,9;40;45;-151,4;0,0;0,00;-0,506;300;0
28.08.2024;16:03:43;33,0;33,3;33,8;33,1;33,8;32,3;33,1;35,8;35,7;26,1;28,8;70,1;40;45;-151,5;0,0;0,00;-0,509;300;0
28.08.2024;16:03:53;33,0;33,2;33,8;33,1;33,8;32,3;33,0;35,8;35,7;26,1;28,8;68,4;40;45;-151,7;0,0;0,00;-0,506;300;0
28.08.2024;16:04:03;33,0;33,2;33,8;33,2;33,9;32,3;33,0;35,8;35,7;26,1;28,8;69,7;40;45;-151,4;0,0;0,00;-0,503;300;0
28.08.2024;16:04:14;33,0;33,2;33,8;33,2;33,9;32,4;33,0;35,7;35,7;26,1;28,8;69,3;40;45;-151,6;0,0;0,00;-0,506;300;0
28.08.2024;16:04:24;33,1;33,2;33,8;33,2;33,9;32,4;33,0;35,8;35,7;26,1;28,8;69,6;40;45;-151,6;0,0;0,00;-0,509;300;0
28.08.2024;16:04:34;33,2;33,3;33,8;33,2;33,8;32,4;33,0;35,8;35,7;26,1;28,8;69,1;40;45;-151,5;0,0;0,00;-0,509;300;0
28.08.2024;16:04:44;33,3;33,3;33,8;33,3;33,9;32,4;33,0;35,8;35,7;26,1;28,8;70,4;40;45;-151,4;0,0;0,00;-0,509;300;0
28.08.2024;16:04:54;33,3;33,3;33,8;33,3;33,8;32,4;33,0;35,8;35,7;26,1;28,8;70,0;40;45;-151,3;0,0;0,00;-0,512;300;0
28.08.2024;16:05:04;33,4;33,3;33,8;33,3;33,8;32,4;33,0;35,7;35,7;26,1;28,8;70,1;40;45;-151,3;0,0;0,00;-0,509;300;0
28.08.2024;16:05:14;33,3;33,3;33,8;33,3;33,8;32,4;33,1;35,7;35,7;26,1;28,8;68,2;40;45;-151,3;0,0;0,00;-0,506;300;0
28.08.2024;16:05:24;33,3;33,3;33,8;33,3;33,9;32,5;33,1;35,8;35,6;26,1;28,8;69,4;40;45;-151,1;0,0;0,00;-0,509;300;0
28.08.2024;16:05:34;33,3;33,3;33,8;33,3;33,8;32,4;33,1;35,8;35,7;26,1;28,8;68,6;40;45;-151,3;0,0;0,00;-0,506;300;0
28.08.2024;16:05:44;33,3;33,3;33,8;33,3;33,8;32,4;33,1;35,8;35,7;26,1;28,8;69,7;40;45;-151,1;0,0;0,00;-0,500;300;0
28.08.2024;16:05:54;33,2;33,2;33,8;33,3;33,8;32,4;33,2;35,7;35,7;26,1;28,8;69,7;40;45;-151,3;0,0;0,00;-0,506;300;0
28.08.2024;16:06:04;33,2;33,2;33,8;33,3;33,8;32,4;33,2;35,8;35,7;26,1;28,8;70,1;40;45;-150,9;0,0;0,00;-0,506;300;0
28.08.2024;16:06:15;33,3;33,3;33,7;33,2;33,8;32,3;33,2;35,8;35,7;26,1;28,8;69,9;40;45;-150,9;0,0;0,00;-0,509;300;0
28.08.2024;16:06:25;33,3;33,3;33,8;33,2;33,8;32,3;33,3;35,8;35,6;26,1;28,8;69,9;40;45;-151,0;0,0;0,00;-0,506;300;0
28.08.2024;16:06:35;33,2;33,3;33,8;33,2;33,8;32,3;33,3;35,7;35,7;26,1;28,8;68,6;40;45;-151,0;0,0;0,00;-0,503;300;0
28.08.2024;16:06:45;33,2;33,3;33,8;33,1;33,9;32,3;33,3;35,7;35,7;26,1;28,8;69,9;40;45;-150,8;0,0;0,00;-0,503;300;0
28.08.2024;16:06:55;33,2;33,3;33,8;33,1;33,8;32,3;33,4;35,8;35,7;26,1;28,8;69,5;40;45;-150,9;0,0;0,00;-0,506;300;0
28.08.2024;16:07:05;33,2;33,3;33,8;33,1;33,8;32,2;33,3;35,8;35,7;26,1;28,8;70,0;40;45;-150,9;0,0;0,00;-0,509;300;0
28.08.2024;16:07:15;33,2;33,3;33,8;33,1;33,8;32,2;33,3;35,8;35,7;26,1;28,8;70,3;40;45;-150,8;0,0;0,00;-0,506;300;0
28.08.2024;16:07:25;33,1;33,3;33,9;33,0;33,8;32,2;33,2;35,8;35,7;26,1;28,8;70,0;40;45;-150,7;0,0;0,00;-0,503;300;0
28.08.2024;16:07:35;33,2;33,3;33,9;33,0;33,8;32,2;33,2;35,8;35,7;26,1;28,8;70,5;40;45;-151,0;0,0;0,00;-0,509;300;0
28.08.2024;16:07:45;33,2;33,3;33,9;33,0;33,9;32,2;33,2;35,8;35,7;26,1;28,8;69,5;40;45;-150,8;0,0;0,00;-0,503;300;0
28.08.2024;16:07:55;33,1;33,3;33,9;33,0;33,9;32,1;33,2;35,7;35,7;26,1;28,8;68,8;40;45;-150,8;0,0;0,00;-0,506;300;0
28.08.2024;16:08:05;33,1;33,3;33,9;33,0;33,8;32,1;33,1;35,7;35,7;26,1;28,8;70,3;40;45;-151,0;0,0;0,00;-0,503;300;0
28.08.2024;16:08:16;33,1;33,3;33,8;33,0;33,8;32,1;33,1;35,7;35,7;26,1;28,8;70,0;40;45;-151,0;0,0;0,00;-0,503;300;0
28.08.2024;16:08:26;33,1;33,3;33,8;33,0;33,8;32,1;33,1;35,8;35,7;26,1;28,8;70,0;40;45;-151,0;0,0;0,00;-0,506;300;0
28.08.2024;16:08:36;33,1;33,3;33,8;33,1;33,9;32,1;33,1;35,8;35,7;26,1;28,8;69,9;40;45;-151,4;0,0;0,00;-0,500;300;0
28.08.2024;16:08:46;33,1;33,3;33,8;33,1;33,9;32,1;33,1;35,8;35,7;26,1;28,8;70,6;40;45;-151,6;0,0;0,00;-0,509;300;0
28.08.2024;16:08:56;33,1;33,3;33,8;33,1;33,9;32,1;33,0;35,8;35,7;26,1;28,8;69,9;40;45;-151,7;0,0;0,00;-0,503;300;0
28.08.2024;16:09:06;33,1;33,3;33,8;33,1;33,9;32,1;33,0;35,7;35,7;26,1;28,8;69,9;40;45;-152,1;0,0;0,00;-0,503;300;0
28.08.2024;16:09:16;33,1;33,3;33,8;33,1;33,9;32,1;33,0;35,8;35,7;26,1;28,8;70,4;40;45;-152,1;0,0;0,00;-0,500;300;0
28.08.2024;16:09:26;33,1;33,3;33,8;33,1;33,9;32,1;33,0;35,8;35,6;26,1;28,8;69,9;40;45;-152,4;0,0;0,00;-0,509;300;0
28.08.2024;16:09:36;33,0;33,3;33,9;33,1;33,8;32,0;33,0;35,7;35,7;26,1;28,8;70,3;40;45;-152,6;0,0;0,00;-0,506;300;0
28.08.2024;16:09:46;33,1;33,3;33,9;33,1;33,8;32,0;33,0;35,7;35,6;26,1;28,8;71,5;40;45;-152,4;0,0;0,00;-0,500;300;0
28.08.2024;16:09:56;33,1;33,3;33,8;33,2;33,8;32,0;33,1;35,7;35,7;26,1;28,8;69,7;40;45;-152,4;0,0;0,00;-0,506;300;0
28.08.2024;16:10:06;33,1;33,3;33,8;33,2;33,8;32,0;33,1;35,8;35,7;26,1;28,8;68,5;40;45;-152,1;0,0;0,00;-0,506;300;0
28.08.2024;16:10:16;33,1;33,3;33,8;33,2;33,8;32,0;33,1;35,8;35,7;26,1;28,8;70,3;40;45;-152,1;0,0;0,00;-0,512;300;0
28.08.2024;16:10:26;33,1;33,3;33,8;33,2;33,8;32,0;33,1;35,8;35,7;26,1;28,7;69,8;40;45;-151,7;0,0;0,00;-0,503;300;0
28.08.2024;16:10:37;33,0;33,3;33,8;33,2;33,8;32,0;33,1;35,8;35,6;26,1;28,8;69,5;40;45;-151,5;0,0;0,00;-0,503;300;0
28.08.2024;16:10:47;33,0;33,3;33,8;33,2;33,8;32,0;33,2;35,8;35,7;26,1;28,8;69,1;40;45;-151,3;0,0;0,00;-0,506;300;0
