;;T1;T2;T3;T4;T5;T6;T7;T8p1;T8p2;TAbluft;TZuluft;Volumenstrom;Zuluft;Abluft;Foliendicke;Fuellstand;Geschwindigkeit;Innendruck;Rakelhoehe;Ventilstellung
28.10.2024;09:43:19;50,5;51,4;51,9;50,1;51,4;47,8;50,2;59,4;59,1;31,8;36,4;67,4;40;45;-120,7;0,0;0,00;-0,489;300;0
28.10.2024;09:43:29;50,5;51,4;51,9;50,1;51,4;47,8;50,2;59,3;59,0;31,8;36,4;67,2;40;45;-120,4;0,0;0,00;-0,491;300;0
28.10.2024;09:43:39;50,5;51,4;52,0;50,1;51,4;47,8;50,1;59,3;59,1;31,8;36,4;67,4;40;45;-120,6;0,0;0,00;-0,494;300;0
28.10.2024;09:43:49;50,5;51,4;52,0;50,1;51,4;47,8;50,1;59,2;59,0;31,8;36,4;67,7;40;45;-120,7;0,0;0,00;-0,494;300;0
28.10.2024;09:43:59;50,5;51,4;51,9;50,1;51,4;47,8;50,1;59,2;59,0;31,8;36,4;67,0;40;45;-122,2;0,0;0,00;-0,491;300;0
28.10.2024;09:44:09;50,5;51,4;52,0;50,1;51,4;47,8;50,1;59,2;59,1;31,8;36,4;67,1;40;45;-122,7;0,0;0,00;-0,489;300;0
28.10.2024;09:44:19;50,5;51,4;52,0;50,1;51,4;47,8;50,2;59,2;59,0;31,8;36,4;68,2;40;45;-122,8;0,0;0,00;-0,491;300;0
28.10.2024;09:44:29;50,6;51,4;51,9;50,1;51,4;47,8;50,2;59,2;59,1;31,8;36,4;67,3;40;45;-122,1;0,0;0,00;-0,491;300;0
28.10.2024;09:44:39;50,6;51,4;51,9;50,1;51,4;47,8;50,1;59,2;59,0;31,8;36,4;67,3;40;45;-121,2;0,0;0,00;-0,494;300;0
28.10.2024;09:44:49;50,6;51,4;52,0;50,1;51,4;47,8;50,1;59,2;58,9;31,8;36,4;68,1;40;45;-120,6;0,0;0,00;-0,491;300;0
28.10.2024;09:44:59;50,6;51,5;52,0;50,1;51,4;47,8;50,1;59,3;59,1;31,8;36,4;67,3;40;45;-121,4;0,0;0,00;-0,494;300;0
28.10.2024;09:45:09;50,6;51,5;51,9;50,1;51,4;47,8;50,1;59,3;59,0;31,9;36,4;67,4;40;45;-120,4;0,0;0,00;-0,494;300;0
28.10.2024;09:45:20;50,6;51,5;51,9;50,1;51,4;47,8;50,1;59,3;59,0;31,8;36,4;68,5;40;45;-119,7;0,0;0,00;-0,497;300;0
28.10.2024;09:45:30;50,6;51,5;51,9;50,1;51,4;47,8;50,1;59,3;59,0;31,8;36,4;67,2;40;45;-120,2;0,0;0,00;-0,491;300;0
28.10.2024;09:45:40;50,6;51,5;52,0;50,1;51,4;47,8;50,1;59,3;59,0;31,8;36,4;67,7;40;45;-122,0;0,0;0,00;-0,494;300;0
28.10.2024;09:45:50;50,7;51,5;52,0;50,1;51,4;47,9;50,1;59,3;59,0;31,8;36,4;67,7;40;45;-122,1;0,0;0,00;-0,491;300;0
28.10.2024;09:46:00;50,7;51,5;51,9;50,1;51,4;47,9;50,1;59,2;59,0;31,8;36,4;68,4;40;45;-122,1;0,0;0,00;-0,489;300;0
28.10.2024;09:46:10;50,7;51,5;51,9;50,1;51,4;47,9;50,1;59,2;59,1;32,0;36,4;67,2;40;45;-122,0;0,0;0,00;-0,491;300;0
28.10.2024;09:46:20;50,7;51,5;52,0;50,1;51,5;47,9;50,1;59,2;59,0;32,0;36,4;67,8;40;45;-122,0;0,0;0,00;-0,494;300;0
28.10.2024;09:46:30;50,8;51,5;51,9;50,1;51,5;47,9;50,1;59,2;59,0;32,0;36,4;67,5;40;45;-121,7;0,0;0,00;-0,489;300;0
28.10.2024;09:46:40;50,8;51,5;51,9;50,1;51,5;47,9;50,1;59,2;59,1;32,0;36,4;67,6;40;45;-121,0;0,0;0,00;-0,491;300;0
28.10.2024;09:46:50;50,8;51,5;51,9;50,1;51,5;47,9;50,1;59,2;59,0;32,0;36,4;67,7;40;45;-121,1;0,0;0,00;-0,494;300;0
28.10.2024;09:47:00;50,8;51,5;52,0;50,1;51,5;47,9;50,1;59,2;59,1;32,0;36,4;67,5;40;45;-121,2;0,0;0,00;-0,491;300;0
28.10.2024;09:47:10;50,8;51,5;52,0;50,1;51,5;47,9;50,1;59,2;59,0;32,0;36,4;67,1;40;45;-121,4;0,0;0,00;-0,491;300;0
28.10.2024;09:47:20;50,8;51,5;51,9;50,1;51,5;47,9;50,1;59,2;59,0;32,0;36,4;67,3;40;45;-120,9;0,0;0,00;-0,491;300;0
28.10.2024;09:47:31;50,9;51,6;51,9;50,1;51,5;47,9;50,1;59,3;59,1;32,0;36,4;66,9;40;45;-121,0;0,0;0,00;-0,491;300;0
28.10.2024;09:47:41;50,9;51,5;51,9;50,1;51,5;47,9;50,1;59,2;59,0;32,0;36,4;67,8;40;45;-121,2;0,0;0,00;-0,494;300;0
28.10.2024;09:47:51;50,9;51,5;52,0;50,1;51,5;47,9;50,1;59,2;59,1;32,0;36,4;67,8;40;45;-121,8;0,0;0,00;-0,494;300;0
28.10.2024;09:48:01;50,9;51,5;52,0;50,1;51,5;47,8;50,1;59,3;59,0;32,0;36,4;67,4;40;45;-122,0;0,0;0,00;-0,494;300;0
28.10.2024;09:48:11;50,9;51,6;51,9;50,2;51,5;47,8;50,1;59,3;59,0;32,0;36,4;67,8;40;45;-121,0;0,0;0,00;-0,491;300;0
28.10.2024;09:48:21;50,9;51,6;52,0;50,2;51,5;47,8;50,1;59,3;59,0;32,0;36,4;67,5;40;45;-121,0;0,0;0,00;-0,500;300;0
28.10.2024;09:48:31;50,9;51,6;51,9;50,2;51,5;47,8;50,1;59,4;59,0;32,0;36,4;67,4;40;45;-120,9;0,0;0,00;-0,494;300;0
28.10.2024;09:48:41;50,8;51,6;51,9;50,2;51,5;47,9;50,1;59,4;59,1;32,0;36,4;67,7;40;45;-120,7;0,0;0,00;-0,497;300;0
28.10.2024;09:48:51;50,8;51,6;51,9;50,2;51,5;47,9;50,1;59,4;59,0;31,9;36,4;68,4;40;45;-121,0;0,0;0,00;-0,497;300;0
28.10.2024;09:49:01;50,8;51,6;51,9;50,2;51,5;47,8;50,1;59,3;59,0;32,0;36,4;70,5;40;45;-121,6;0,0;0,00;-0,434;300;0
28.10.2024;09:49:11;50,7;51,6;51,9;50,2;51,5;47,8;50,1;59,4;59,1;32,0;36,4;68,1;40;45;-120,7;0,0;0,00;-0,494;300;0
28.10.2024;09:49:21;50,7;51,6;51,9;50,2;51,5;47,8;50,1;59,4;59,0;32,0;36,5;67,9;40;45;-121,1;0,0;0,00;-0,491;300;0
28.10.2024;09:49:31;50,7;51,6;52,0;50,2;51,5;47,8;50,1;59,3;59,1;32,0;36,5;68,6;40;45;-121,3;0,0;0,00;-0,503;300;0
28.10.2024;09:49:41;50,6;51,6;52,0;50,2;51,5;47,8;50,1;59,3;59,0;32,0;36,4;67,9;40;45;-121,4;0,0;0,00;-0,489;300;0
28.10.2024;09:49:52;50,6;51,6;51,9;50,2;51,5;47,8;50,1;59,2;59,0;32,0;36,4;67,7;40;45;-121,3;0,0;0,00;-0,491;300;0
28.10.2024;09:50:02;50,6;51,6;51,9;50,2;51,5;47,8;50,1;59,3;59,0;32,0;36,4;67,8;40;45;-121,2;0,0;0,00;-0,491;300;0
28.10.2024;09:50:12;50,6;51,6;52,0;50,2;51,5;47,8;50,1;59,3;59,0;32,0;36,4;67,9;40;45;-121,4;0,0;0,00;-0,489;300;0
28.10.2024;09:50:22;50,6;51,7;51,9;50,2;51,5;47,8;50,1;59,3;59,1;32,0;36,4;68,0;40;45;-121,5;0,0;0,00;-0,483;300;0
28.10.2024;09:50:32;50,6;51,7;51,9;50,2;51,6;47,8;50,1;59,4;59,0;32,0;36,4;67,2;40;45;-121,2;0,0;0,00;-0,494;300;0
28.10.2024;09:50:42;50,5;51,7;51,9;50,2;51,6;47,8;50,1;59,4;59,0;32,0;36,4;68,1;40;45;-121,4;0,0;0,00;-0,491;300;0
28.10.2024;09:50:52;50,5;51,7;52,0;50,2;51,6;47,8;50,1;59,3;59,1;32,0;36,4;67,7;40;45;-121,3;0,0;0,00;-0,491;300;0
28.10.2024;09:51:02;50,5;51,7;52,0;50,2;51,6;47,8;50,1;59,3;59,0;32,0;36,4;67,7;40;45;-121,4;0,0;0,00;-0,494;300;0
28.10.2024;09:51:12;50,5;51,7;51,9;50,2;51,6;47,8;50,1;59,3;59,0;31,9;36,4;68,0;40;45;-121,3;0,0;0,00;-0,494;300;0
28.10.2024;09:51:22;50,5;51,7;52,0;50,2;51,6;47,8;50,2;59,2;59,1;32,0;36,4;67,1;40;45;-121,0;0,0;0,00;-0,489;300;0
28.10.2024;09:51:32;50,5;51,7;52,0;50,3;51,6;47,9;50,1;59,2;59,0;32,0;36,4;68,1;40;45;-121,1;0,0;0,00;-0,491;300;0
28.10.2024;09:51:42;50,5;51,7;51,9;50,3;51,6;47,9;50,1;59,2;59,0;32,0;36,4;68,0;40;45;-121,4;0,0;0,00;-0,494;300;0
28.10.2024;09:51:52;50,5;51,7;51,9;50,3;51,6;47,9;50,1;59,2;59,1;32,0;36,4;68,9;40;45;-121,7;0,0;0,00;-0,491;300;0
28.10.2024;09:52:02;50,5;51,7;51,9;50,3;51,6;47,9;50,2;59,2;59,0;32,0;36,4;68,3;40;45;-121,7;0,0;0,00;-0,497;300;0
28.10.2024;09:52:13;50,5;51,7;52,0;50,3;51,6;47,9;50,1;59,2;59,1;32,0;36,4;68,5;40;45;-122,0;0,0;0,00;-0,489;300;0
28.10.2024;09:52:23;50,6;51,7;51,9;50,3;51,6;47,9;50,1;59,3;59,0;32,0;36,4;67,9;40;45;-121,8;0,0;0,00;-0,491;300;0
28.10.2024;09:52:33;50,6;51,7;52,0;50,3;51,6;47,9;50,2;59,3;59,0;32,0;36,4;68,9;40;45;-121,4;0,0;0,00;-0,491;300;0
28.10.2024;09:52:43;50,6;51,7;52,0;50,3;51,6;47,9;50,2;59,3;59,1;32,0;36,4;67,9;40;45;-121,0;0,0;0,00;-0,491;300;0
28.10.2024;09:52:53;50,6;51,7;52,0;50,3;51,6;47,9;50,2;59,3;59,0;32,2;36,4;67,8;40;45;-120,3;0,0;0,00;-0,494;300;0
28.10.2024;09:53:03;50,7;51,7;51,9;50,3;51,6;47,9;50,2;59,3;59,0;32,1;36,4;68,4;40;45;-120,4;0,0;0,00;-0,491;300;0
28.10.2024;09:53:13;50,7;51,7;51,9;50,3;51,6;47,9;50,2;59,3;59,0;32,1;36,4;68,1;40;45;-120,3;0,0;0,00;-0,491;300;0
28.10.2024;09:53:23;50,7;51,7;51,9;50,3;51,6;47,9;50,2;59,4;59,0;32,1;36,4;68,0;40;45;-120,3;0,0;0,00;-0,494;300;0
28.10.2024;09:53:33;50,7;51,7;52,0;50,3;51,6;47,9;50,2;59,3;59,1;32,1;36,4;68,4;40;45;-120,6;0,0;0,00;-0,491;300;0
28.10.2024;09:53:43;50,7;51,7;52,0;50,3;51,6;47,9;50,2;59,2;59,0;32,2;36,4;68,5;40;45;-120,7;0,0;0,00;-0,491;300;0
28.10.2024;09:53:53;50,8;51,7;51,9;50,3;51,6;47,9;50,2;59,2;59,0;32,1;36,4;67,9;40;45;-120,6;0,0;0,00;-0,494;300;0
28.10.2024;09:54:03;50,8;51,7;51,9;50,3;51,6;47,9;50,2;59,2;59,1;32,2;36,4;68,5;40;45;-120,3;0,0;0,00;-0,494;300;0
28.10.2024;09:54:13;50,8;51,7;52,0;50,3;51,6;47,9;50,2;59,3;59,0;32,1;36,4;67,7;40;45;-119,9;0,0;0,00;-0,494;300;0
28.10.2024;09:54:24;50,8;51,7;51,9;50,3;51,6;47,9;50,2;59,3;59,0;32,1;36,4;69,0;40;45;-119,7;0,0;0,00;-0,489;300;0
28.10.2024;09:54:34;50,8;51,7;51,9;50,3;51,6;47,9;50,1;59,3;59,1;32,1;36,4;67,9;40;45;-119,8;0,0;0,00;-0,486;300;0
28.10.2024;09:54:44;50,8;51,7;51,9;50,3;51,6;47,9;50,2;59,3;59,0;32,1;36,4;68,2;40;45;-119,9;0,0;0,00;-0,491;300;0
28.10.2024;09:54:54;50,8;51,7;52,0;50,3;51,6;47,9;50,2;59,2;59,0;32,1;36,4;68,1;40;45;-119,7;0,0;0,00;-0,489;300;0
28.10.2024;09:55:04;50,9;51,7;51,9;50,3;51,7;47,9;50,2;59,3;59,0;32,1;36,4;68,4;40;45;-119,9;0,0;0,00;-0,491;300;0
28.10.2024;09:55:14;50,9;51,7;51,9;50,3;51,7;47,9;50,2;59,3;59,0;32,1;36,4;68,2;40;45;-120,3;0,0;0,00;-0,489;300;0
28.10.2024;09:55:24;50,9;51,7;52,0;50,3;51,6;47,9;50,2;59,3;59,1;32,1;36,4;68,1;40;45;-120,6;0,0;0,00;-0,491;300;0
28.10.2024;09:55:34;50,9;51,7;52,0;50,3;51,7;47,9;50,1;59,3;59,0;32,1;36,4;67,2;40;45;-119,9;0,0;0,00;-0,491;300;0
28.10.2024;09:55:44;50,9;51,7;51,9;50,3;51,7;47,9;50,1;59,3;59,0;32,1;36,4;67,1;40;45;-119,9;0,0;0,00;-0,491;300;0
28.10.2024;09:55:54;50,9;51,7;51,9;50,3;51,7;47,9;50,1;59,3;59,1;32,1;36,4;69,8;40;45;-119,9;0,0;0,00;-0,491;300;0
28.10.2024;09:56:04;51,0;51,7;51,9;50,3;51,7;47,9;50,2;59,2;59,0;32,1;36,4;67,9;40;45;-120,2;0,0;0,00;-0,491;300;0
28.10.2024;09:56:14;51,0;51,7;52,0;50,3;51,7;47,9;50,2;59,2;59,1;32,1;36,4;67,5;40;45;-119,8;0,0;0,00;-0,483;300;0
28.10.2024;09:56:24;51,0;51,7;52,0;50,3;51,7;47,9;50,2;59,2;59,0;32,1;36,4;67,3;40;45;-119,6;0,0;0,00;-0,486;300;0
28.10.2024;09:56:34;51,0;51,8;51,9;50,3;51,7;47,9;50,2;59,2;59,0;32,2;36,4;67,7;40;45;-119,4;0,0;0,00;-0,491;300;0
28.10.2024;09:56:45;51,0;51,8;52,0;50,3;51,7;47,9;50,2;59,2;59,0;32,2;36,4;67,7;40;45;-119,7;0,0;0,00;-0,489;300;0
28.10.2024;09:56:55;51,0;51,8;52,0;50,3;51,7;47,9;50,2;59,3;59,0;32,1;36,4;68,3;40;45;-119,7;0,0;0,00;-0,489;300;0
28.10.2024;09:57:05;51,1;51,8;51,9;50,3;51,7;47,9;50,2;59,3;59,0;32,1;36,4;67,9;40;45;-119,6;0,0;0,00;-0,491;300;0
28.10.2024;09:57:15;51,1;51,8;51,9;50,3;51,7;47,9;50,2;59,3;59,0;32,1;36,4;67,9;40;45;-120,2;0,0;0,00;-0,486;300;0
28.10.2024;09:57:25;51,0;51,8;52,0;50,3;51,7;47,9;50,2;59,3;59,1;32,1;36,4;67,4;40;45;-120,6;0,0;0,00;-0,489;300;0
28.10.2024;09:57:35;51,0;51,8;52,0;50,3;51,7;47,9;50,2;59,4;59,0;32,1;36,4;67,9;40;45;-120,3;0,0;0,00;-0,486;300;0
28.10.2024;09:57:45;51,0;51,8;52,0;50,3;51,7;47,9;50,2;59,2;59,0;32,1;36,4;67,7;40;45;-121,8;0,0;0,00;-0,491;300;0
28.10.2024;09:57:55;51,1;51,8;51,9;50,3;51,7;47,9;50,2;59,3;59,2;32,1;36,4;68,7;40;45;-121,4;0,0;0,00;-0,491;300;0
28.10.2024;09:58:05;51,1;51,8;51,9;50,3;51,7;47,9;50,2;59,2;58,9;32,1;36,4;68,3;40;45;-121,7;0,0;0,00;-0,486;300;0
28.10.2024;09:58:15;51,1;51,8;52,0;50,3;51,7;47,9;50,2;59,3;59,0;32,1;36,4;68,3;40;45;-121,6;0,0;0,00;-0,489;300;0
28.10.2024;09:58:25;51,1;51,8;51,9;50,3;51,7;47,9;50,2;59,3;59,1;32,1;36,4;69,3;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;09:58:35;51,1;51,8;51,9;50,3;51,7;47,9;50,1;59,3;58,9;32,1;36,4;66,4;40;45;-121,8;0,0;0,00;-0,491;300;0
28.10.2024;09:58:45;51,1;51,8;52,0;50,3;51,7;47,9;50,1;59,3;59,1;32,1;36,4;67,2;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;09:58:55;51,1;51,8;52,0;50,3;51,7;47,9;50,2;59,4;59,1;32,1;36,4;68,5;40;45;-121,7;0,0;0,00;-0,486;300;0
28.10.2024;09:59:06;51,1;51,8;52,0;50,3;51,7;47,9;50,1;59,3;58,9;32,1;36,4;66,5;40;45;-121,7;0,0;0,00;-0,483;300;0
28.10.2024;09:59:16;51,1;51,8;51,9;50,3;51,7;47,9;50,2;59,3;59,1;32,1;36,4;68,5;40;45;-121,6;0,0;0,00;-0,483;300;0
28.10.2024;09:59:26;51,2;51,8;51,9;50,3;51,7;47,9;50,2;59,3;59,1;32,1;36,4;67,4;40;45;-121,5;0,0;0,00;-0,486;300;0
28.10.2024;09:59:36;51,2;51,8;52,0;50,3;51,7;47,9;50,2;59,4;58,9;32,1;36,4;67,2;40;45;-121,6;0,0;0,00;-0,489;300;0
28.10.2024;09:59:46;51,2;51,8;51,9;50,4;51,7;47,9;50,2;59,4;59,1;32,1;36,4;67,2;40;45;-121,6;0,0;0,00;-0,483;300;0
28.10.2024;09:59:56;51,2;51,8;51,9;50,4;51,7;47,9;50,2;59,4;59,0;32,1;36,4;67,3;40;45;-121,5;0,0;0,00;-0,486;300;0
28.10.2024;10:00:06;51,2;51,8;51,9;50,3;51,7;47,9;50,2;59,4;59,0;32,1;36,4;67,9;40;45;-121,8;0,0;0,00;-0,489;300;0
28.10.2024;10:00:16;51,2;51,8;52,0;50,4;51,7;47,9;50,2;59,4;59,1;32,1;36,4;67,3;40;45;-121,7;0,0;0,00;-0,489;300;0
28.10.2024;10:00:26;51,2;51,8;52,0;50,4;51,7;47,9;50,2;59,3;59,0;32,1;36,4;66,4;40;45;-121,6;0,0;0,00;-0,483;300;0
28.10.2024;10:00:36;51,2;51,8;51,9;50,4;51,7;47,9;50,2;59,3;59,1;32,1;36,4;67,5;40;45;-121,3;0,0;0,00;-0,486;300;0
28.10.2024;10:00:46;51,3;51,8;51,9;50,4;51,7;47,9;50,2;59,3;59,0;32,1;36,4;65,9;40;45;-121,0;0,0;0,00;-0,483;300;0
28.10.2024;10:00:56;51,2;51,8;52,0;50,4;51,7;47,9;50,2;59,2;59,0;32,1;36,4;68,0;40;45;-120,9;0,0;0,00;-0,489;300;0
28.10.2024;10:01:06;51,2;51,8;52,0;50,4;51,7;47,9;50,1;59,3;59,1;32,1;36,4;67,2;40;45;-120,9;0,0;0,00;-0,483;300;0
28.10.2024;10:01:16;51,2;51,8;52,0;50,3;51,7;47,9;50,1;59,3;59,0;32,1;36,4;67,2;40;45;-120,9;0,0;0,00;-0,491;300;0
28.10.2024;10:01:27;51,2;51,7;51,9;50,4;51,7;47,9;50,1;59,3;59,1;32,1;36,4;68,1;40;45;-120,9;0,0;0,00;-0,486;300;0
28.10.2024;10:01:37;51,2;51,8;51,9;50,3;51,7;47,9;50,1;59,3;59,0;32,1;36,4;67,0;40;45;-121,0;0,0;0,00;-0,486;300;0
28.10.2024;10:01:47;51,2;51,8;52,0;50,4;51,7;47,9;50,2;59,3;59,0;32,2;36,4;66,9;40;45;-121,4;0,0;0,00;-0,486;300;0
28.10.2024;10:01:57;51,2;51,8;52,0;50,4;51,7;47,9;50,2;59,3;59,1;32,1;36,4;67,0;40;45;-121,3;0,0;0,00;-0,483;300;0
28.10.2024;10:02:07;51,2;51,8;51,9;50,4;51,7;47,9;50,1;59,4;59,0;32,2;36,4;67,4;40;45;-121,4;0,0;0,00;-0,486;300;0
28.10.2024;10:02:17;51,2;51,8;51,9;50,4;51,7;47,9;50,1;59,4;59,0;32,1;36,4;68,4;40;45;-122,0;0,0;0,00;-0,483;300;0
28.10.2024;10:02:27;51,2;51,8;51,9;50,3;51,7;47,9;50,1;59,3;59,1;32,2;36,4;68,1;40;45;-122,0;0,0;0,00;-0,483;300;0
28.10.2024;10:02:37;51,2;51,8;52,0;50,4;51,7;47,9;50,1;59,4;59,0;32,2;36,4;67,8;40;45;-121,7;0,0;0,00;-0,483;300;0
28.10.2024;10:02:47;51,2;51,8;52,0;50,4;51,7;48,0;50,2;59,3;59,1;32,2;36,4;67,0;40;45;-121,8;0,0;0,00;-0,486;300;0
28.10.2024;10:02:57;51,3;51,8;52,0;50,4;51,7;47,9;50,2;59,3;59,0;32,2;36,4;66,3;40;45;-121,6;0,0;0,00;-0,483;300;0
28.10.2024;10:03:07;51,3;51,8;51,9;50,4;51,7;47,9;50,2;59,2;59,0;32,2;36,4;64,8;40;45;-121,7;0,0;0,00;-0,480;300;0
28.10.2024;10:03:17;51,4;51,9;51,9;50,4;51,7;47,9;50,2;59,2;59,1;32,3;36,4;66,3;40;45;-121,7;0,0;0,00;-0,483;300;0
28.10.2024;10:03:27;51,3;51,9;51,9;50,4;51,8;47,9;50,2;59,3;59,0;32,3;36,4;66,4;40;45;-121,5;0,0;0,00;-0,480;300;0
28.10.2024;10:03:37;51,3;51,9;52,0;50,5;51,8;47,9;50,2;59,3;59,1;32,3;36,4;66,7;40;45;-121,6;0,0;0,00;-0,486;300;0
28.10.2024;10:03:48;51,4;51,9;51,9;50,4;51,8;47,9;50,3;59,2;59,0;32,3;36,4;67,2;40;45;-121,6;0,0;0,00;-0,489;300;0
28.10.2024;10:03:58;51,4;51,9;52,0;50,4;51,8;47,9;50,2;59,3;59,0;32,3;36,4;66,7;40;45;-121,5;0,0;0,00;-0,486;300;0
28.10.2024;10:04:08;51,4;51,9;52,0;50,4;51,8;47,9;50,2;59,3;59,1;32,3;36,4;67,2;40;45;-120,5;0,0;0,00;-0,486;300;0
28.10.2024;10:04:18;51,4;51,9;51,9;50,4;51,8;48,0;50,2;59,3;59,0;32,3;36,4;67,1;40;45;-120,5;0,0;0,00;-0,486;300;0
28.10.2024;10:04:28;51,4;51,9;52,0;50,4;51,8;47,9;50,2;59,3;59,1;32,3;36,4;66,7;40;45;-120,2;0,0;0,00;-0,486;300;0
28.10.2024;10:04:38;51,4;51,9;51,9;50,4;51,8;47,9;50,2;59,4;59,0;32,3;36,4;67,1;40;45;-119,7;0,0;0,00;-0,480;300;0
28.10.2024;10:04:48;51,4;51,9;52,0;50,5;51,8;47,9;50,2;59,4;59,0;32,3;36,4;67,2;40;45;-119,4;0,0;0,00;-0,486;300;0
28.10.2024;10:04:58;51,4;51,9;52,0;50,4;51,8;48,0;50,3;59,4;59,1;32,3;36,4;66,5;40;45;-119,4;0,0;0,00;-0,486;300;0
28.10.2024;10:05:08;51,4;51,9;52,0;50,4;51,8;47,9;50,2;59,3;59,0;32,3;36,4;67,0;40;45;-119,5;0,0;0,00;-0,483;300;0
28.10.2024;10:05:18;51,4;51,9;51,9;50,4;51,8;47,9;50,2;59,3;59,0;32,3;36,4;67,6;40;45;-119,7;0,0;0,00;-0,480;300;0
28.10.2024;10:05:28;51,4;51,9;51,9;50,4;51,8;47,9;50,2;59,3;59,1;32,3;36,4;66,8;40;45;-119,9;0,0;0,00;-0,489;300;0
28.10.2024;10:05:38;51,4;51,9;52,0;50,4;51,8;47,9;50,3;59,3;59,0;32,3;36,4;66,9;40;45;-119,6;0,0;0,00;-0,486;300;0
28.10.2024;10:05:48;51,4;51,9;52,0;50,4;51,8;47,9;50,2;59,3;59,0;32,3;36,4;67,1;40;45;-119,8;0,0;0,00;-0,483;300;0
28.10.2024;10:05:59;51,4;51,9;52,0;50,4;51,8;47,9;50,2;59,3;59,0;32,3;36,4;67,8;40;45;-119,6;0,0;0,00;-0,486;300;0
28.10.2024;10:06:09;51,4;51,9;51,9;50,4;51,8;47,9;50,2;59,2;59,0;32,3;36,4;67,2;40;45;-119,8;0,0;0,00;-0,489;300;0
28.10.2024;10:06:19;51,4;51,9;51,9;50,4;51,8;47,9;50,2;59,2;59,1;32,3;36,4;67,4;40;45;-119,8;0,0;0,00;-0,483;300;0
28.10.2024;10:06:29;51,4;51,9;52,0;50,4;51,8;47,9;50,2;59,3;59,0;32,3;36,4;67,6;40;45;-120,2;0,0;0,00;-0,486;300;0
28.10.2024;10:06:39;51,4;51,9;52,0;50,4;51,8;47,9;50,2;59,3;59,0;32,3;36,4;67,4;40;45;-120,0;0,0;0,00;-0,489;300;0
28.10.2024;10:06:49;51,4;51,9;51,9;50,4;51,8;47,9;50,2;59,2;59,1;32,3;36,4;67,4;40;45;-119,7;0,0;0,00;-0,491;300;0
28.10.2024;10:06:59;51,3;51,9;51,9;50,4;51,8;47,9;50,2;59,2;59,0;32,3;36,4;65,9;40;45;-119,5;0,0;0,00;-0,489;300;0
28.10.2024;10:07:09;51,3;51,9;52,0;50,4;51,8;47,9;50,2;59,2;59,0;32,3;36,4;67,4;40;45;-119,2;0,0;0,00;-0,489;300;0
28.10.2024;10:07:19;51,3;51,9;52,0;50,4;51,8;48,0;50,2;59,2;59,0;32,3;36,4;68,8;40;45;-119,1;0,0;0,00;-0,489;300;0
28.10.2024;10:07:29;51,2;51,9;52,0;50,4;51,8;47,9;50,2;59,2;59,0;32,3;36,4;67,2;40;45;-119,2;0,0;0,00;-0,489;300;0
28.10.2024;10:07:39;51,2;51,9;51,9;50,4;51,8;47,9;50,2;59,2;59,1;32,3;36,5;67,0;40;45;-119,1;0,0;0,00;-0,489;300;0
28.10.2024;10:07:49;51,2;51,9;51,9;50,4;51,8;48,0;50,2;59,2;59,0;32,3;36,4;67,8;40;45;-119,1;0,0;0,00;-0,489;300;0
28.10.2024;10:07:59;51,2;51,9;52,0;50,5;51,8;48,0;50,2;59,2;59,1;32,3;36,5;68,3;40;45;-119,1;0,0;0,00;-0,491;300;0
28.10.2024;10:08:09;51,2;51,9;52,0;50,4;51,8;48,0;50,2;59,3;59,0;32,3;36,5;67,4;40;45;-119,1;0,0;0,00;-0,486;300;0
28.10.2024;10:08:20;51,2;51,9;51,9;50,5;51,8;48,0;50,2;59,3;59,0;32,3;36,5;67,7;40;45;-119,3;0,0;0,00;-0,486;300;0
28.10.2024;10:08:30;51,2;51,9;51,9;50,4;51,8;48,0;50,2;59,3;59,0;32,3;36,5;66,9;40;45;-119,6;0,0;0,00;-0,491;300;0
28.10.2024;10:08:40;51,2;51,9;51,9;50,4;51,8;48,0;50,2;59,3;59,0;32,3;36,5;67,1;40;45;-119,9;0,0;0,00;-0,486;300;0
28.10.2024;10:08:50;51,1;51,9;52,0;50,4;51,8;48,0;50,2;59,3;59,1;32,3;36,5;67,3;40;45;-119,9;0,0;0,00;-0,491;300;0
28.10.2024;10:09:00;51,1;51,9;52,0;50,4;51,8;48,0;50,2;59,3;59,0;32,3;36,5;67,3;40;45;-119,9;0,0;0,00;-0,491;300;0
28.10.2024;10:09:10;51,1;51,9;52,0;50,4;51,8;48,0;50,2;59,2;59,0;32,3;36,5;67,4;40;45;-119,9;0,0;0,00;-0,486;300;0
28.10.2024;10:09:20;51,1;51,9;51,9;50,4;51,8;48,0;50,2;59,2;59,0;32,3;36,5;67,7;40;45;-120,4;0,0;0,00;-0,489;300;0
28.10.2024;10:09:30;51,1;51,9;51,9;50,4;51,8;48,0;50,2;59,3;59,0;32,3;36,5;67,4;40;45;-121,0;0,0;0,00;-0,486;300;0
28.10.2024;10:09:40;51,1;51,9;52,0;50,4;51,8;48,0;50,2;59,3;59,1;32,3;36,5;67,4;40;45;-121,5;0,0;0,00;-0,489;300;0
28.10.2024;10:09:50;51,1;51,9;52,0;50,5;51,8;48,0;50,3;59,3;59,0;32,3;36,5;68,2;40;45;-121,6;0,0;0,00;-0,489;300;0
